generation,rank,idx,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,success
3,7,6,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.376201868057251,0.9999346733093262,2.876234531402588,2.9606785774230957,0.33777597546577454,2.876234531402588,5.192756652832031,0.0,True
4,0,0,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.5979180335998535,0.9999749660491943,3.097930431365967,3.197084903717041,0.39661815762519836,3.097930431365967,5.174220085144043,0.0,True
4,1,1,COC(=O)C1(Cc2ccccc2)N2C(=O)C(CC(=O)O)NC2CC1(C)O,True,3.558596611022949,0.9999659061431885,3.0586137771606445,3.1671042442321777,0.43396225571632385,3.0586137771606445,4.818577289581299,0.0,True
4,2,8,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.521369218826294,0.999961256980896,3.021388530731201,3.1251518726348877,0.4150530993938446,3.021388530731201,4.830461025238037,0.0,True
4,3,4,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NC1CC(C)(C)C,True,3.4925119876861572,0.9998069405555725,2.9926085472106934,3.072779893875122,0.3206849694252014,2.9926085472106934,5.0402960777282715,0.0,True
4,4,27,COC(=O)C1(Cc2ccccc2)N2C(=O)C(CC(=O)O)NC2CC1(C)O,True,3.4826748371124268,0.9999475479125977,2.982701063156128,3.0905861854553223,0.4315405488014221,2.982701063156128,4.681832313537598,0.0,True
4,5,20,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.449549674987793,0.9999363422393799,2.9495813846588135,3.0506021976470947,0.40408292412757874,2.9495813846588135,5.384603500366211,0.0,True
4,6,12,CN(C(=O)OC(C)(C)C)C12c3nc4c(cc3NC(=O)N1C=O)[nH]c(=O)n42,True,3.444934844970703,0.964601993560791,2.9626338481903076,3.0799849033355713,0.46940380334854126,2.9626338481903076,6.059398651123047,0.0,True
4,7,2,COC(=O)C(Cc1ccccc1)N1CC(C(C)(C)C)=NC(CC(=O)O)C1=O,True,3.4365181922912598,0.9997219443321228,2.936657190322876,3.007056474685669,0.28159675002098083,2.936657190322876,5.0808587074279785,0.0,True
5,0,25,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NC1CC(C)(C)C,True,3.613907814025879,0.9999721050262451,3.113921642303467,3.2228875160217285,0.43586301803588867,3.113921642303467,4.882260322570801,0.0,True
5,1,26,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.6078269481658936,0.9999704360961914,3.107841730117798,3.215999126434326,0.4326299726963043,3.107841730117798,4.819311618804932,0.0,True
5,2,0,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.5979180335998535,0.9999749660491943,3.097930431365967,3.197084903717041,0.39661815762519836,3.097930431365967,5.174220085144043,0.0,True
5,3,9,CC=CC=CC(=O)OC(CC)CC,True,3.5915589332580566,0.9999746084213257,3.091571569442749,3.1925313472747803,0.40383896231651306,3.091571569442749,5.102232456207275,0.0,True
5,4,1,COC(=O)C(Cc1ccccc1)(NC(=O)CCC(=O)O)N1CC(C=O)CC1=O,True,3.558596611022949,0.9999659061431885,3.0586137771606445,3.1671042442321777,0.43396225571632385,3.0586137771606445,4.818577289581299,0.0,True
5,5,15,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.5470986366271973,0.9999656677246094,3.0471158027648926,3.159140110015869,0.4480973482131958,3.0471158027648926,4.8396830558776855,0.0,True
5,6,3,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.5390379428863525,0.9999748468399048,3.039050579071045,3.1389806270599365,0.39972013235092163,3.039050579071045,5.15948486328125,0.0,True
5,7,10,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.538567304611206,0.9999548196792603,3.0385899543762207,3.1457581520080566,0.42867302894592285,3.0385899543762207,4.7306718826293945,0.0,True
6,0,12,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NC1CC(C)(C)C,True,3.711254119873047,0.9999722242355347,3.2112679481506348,3.330930233001709,0.4786492586135864,3.2112679481506348,4.9753923416137695,0.0,True
6,1,13,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.6567304134368896,0.9999594688415527,3.1567506790161133,3.2601685523986816,0.4136713743209839,3.1567506790161133,5.126563549041748,0.0,True
6,2,26,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.644749164581299,0.9999737739562988,3.1447622776031494,3.249598264694214,0.4193439483642578,3.1447622776031494,4.88451623916626,0.0,True
6,3,20,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NC1CC(C)(C)C,True,3.6346490383148193,0.9999723434448242,3.1346628665924072,3.241846799850464,0.4287360906600952,3.1346628665924072,4.790156364440918,0.0,True
6,4,8,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.626173734664917,0.9999710321426392,3.126188278198242,3.229666233062744,0.41391152143478394,3.126188278198242,5.188784599304199,0.0,True
6,5,18,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.624412775039673,0.9999732971191406,3.1244261264801025,3.236684799194336,0.4490344226360321,3.1244261264801025,4.918954372406006,0.0,True
6,6,0,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NC1CC(C)(C)C,True,3.613907814025879,0.9999721050262451,3.113921642303467,3.2228875160217285,0.43586301803588867,3.113921642303467,4.882260322570801,0.0,True
6,7,9,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.610410213470459,0.999962568283081,3.110429048538208,3.2154834270477295,0.42021769285202026,3.110429048538208,4.881613731384277,0.0,True
7,0,12,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NC1CC(C)(C)C,True,3.7252893447875977,0.9999754428863525,3.225301504135132,3.3363163471221924,0.4440590739250183,3.225301504135132,4.941830158233643,0.0,True
7,1,14,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.722198247909546,0.9999610185623169,3.2222177982330322,3.3243165016174316,0.4083944261074066,3.2222177982330322,5.277248859405518,0.0,True
7,2,19,COc1ccc(F)cc1-n1cc(C(C)NC(=O)NCSC)cn1,True,3.7139453887939453,0.9665968418121338,3.230647087097168,3.3462021350860596,0.4622201919555664,3.230647087097168,6.1382036209106445,0.004571107216179371,True
7,3,8,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NC1CC(C)(C)C,True,3.7135941982269287,0.9999724626541138,3.2136080265045166,3.3361008167266846,0.4899713695049286,3.2136080265045166,4.982248306274414,0.0,True
7,4,0,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.711254119873047,0.9999722242355347,3.2112679481506348,3.330930233001709,0.4786492586135864,3.2112679481506348,4.9753923416137695,0.0,True
7,5,3,COC(=O)C(Cc1ccccc1)N(Cc1ccccc1)C(=O)CCC(=O)O,True,3.7041521072387695,0.9999719858169556,3.2041661739349365,3.3235535621643066,0.4775497615337372,3.2041661739349365,5.073150157928467,0.0,True
7,6,4,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.684540033340454,0.9999690055847168,3.1845555305480957,3.288275957107544,0.41488218307495117,3.1845555305480957,5.109701633453369,0.0,True
7,7,16,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.6716015338897705,0.9999727010726929,3.1716151237487793,3.287736177444458,0.4644845724105835,3.1716151237487793,4.972310543060303,0.0,True
8,0,16,CC1C(=O)N2CCC(CCC=O)CC2N1C(=O)OC(C)(C)C,True,3.9072344303131104,0.9986404776573181,3.407914161682129,3.5464425086975098,0.5541137456893921,3.407914161682129,5.70567512512207,0.0,True
8,1,15,O=C1N2CCCC3(CC(c4ccc(O)cc4)N1C3=O)C2,True,3.841714859008789,0.9919106364250183,3.345759630203247,3.4881701469421387,0.5696423053741455,3.345759630203247,5.613612651824951,0.0,True
8,2,6,CSC1CCC(NC(=O)C23N(C)C(=O)NC2(C)c2cnn3c2)C1,True,3.8349568843841553,0.9423524141311646,3.3637807369232178,3.4781036376953125,0.4572918117046356,3.3637807369232178,6.098872661590576,0.0,True
8,3,24,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.785665988922119,0.9999687671661377,3.28568172454834,3.4026191234588623,0.4677494466304779,3.28568172454834,5.0950822830200195,0.0,True
8,4,14,CNC(=O)NC1(CNC(=O)OC(C)(C)C)Cn2cc1cn2,True,3.782777786254883,0.9598672389984131,3.3028440475463867,3.420445203781128,0.47040438652038574,3.3028440475463867,6.234988689422607,0.08787254244089127,True
8,5,27,CCN1C(=O)N2CC3CC1C21N(CCNC(N)=O)C(=O)C3N1C(=O)OC(C)(C)C,True,3.7739005088806152,0.967755913734436,3.290022611618042,3.4053802490234375,0.46143072843551636,3.290022611618042,6.159215450286865,0.02265566773712635,True
8,6,20,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.752302408218384,0.9999738931655884,3.2523155212402344,3.3670413494110107,0.4589029848575592,3.2523155212402344,4.957461357116699,0.0,True
8,7,8,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.749316692352295,0.999972939491272,3.2493302822113037,3.360774517059326,0.44577664136886597,3.2493302822113037,4.930037498474121,0.0,True
9,0,9,COC(=O)C(Cc1ccccc1)(NC(=O)CCC(=O)O)N1CC(C=O)CC1=O,True,4.03018856048584,0.9999531507492065,3.530211925506592,3.66259503364563,0.5295320749282837,3.5,5.299527168273926,0.0,True
9,1,24,CC1c2ccc(o2)CN1C(=O)N1CCCC(C=O)C1,True,3.94047474861145,0.9998308420181274,3.4405593872070312,3.5884697437286377,0.5916409492492676,3.4405593872070312,5.680117130279541,0.0,True
9,2,10,COC(=O)C(Cc1ccccc1)N(CCC(C)(C)C)C(=O)CCC(=O)O,True,3.938126564025879,0.9999606609344482,3.4381463527679443,3.56996488571167,0.5272742509841919,3.4381463527679443,5.448596000671387,0.0,True
9,3,11,CC(C)(C)OC(=O)N1CC2C3CC1C(=O)N(C3)C2c1ccccc1,True,3.9354777336120605,0.9998451471328735,3.4355552196502686,3.5733261108398438,0.5510831475257874,3.4355552196502686,5.605396270751953,0.0,True
9,4,0,CCCCC(C=O)N(C(=O)OC(C)(C)C)c1ccnc2ccccc12,True,3.9072344303131104,0.9986404776573181,3.407914161682129,3.5464425086975098,0.5541137456893921,3.407914161682129,5.70567512512207,0.0,True
9,5,22,CCN1C(=O)N2CC3CC1C2(n1cccn1)N(C(=O)OC(C)(C)C)C3C=O,True,3.8927855491638184,0.9667204022407532,3.4094252586364746,3.5198147296905518,0.441557914018631,3.4094252586364746,6.184000015258789,0.04398736730217934,True
9,6,20,CCN1C(=O)N2CC1c1c(C(=O)OC)c(-c3ccccc3)nn1C2,True,3.8856353759765625,0.9666337370872498,3.4023184776306152,3.547705888748169,0.5815497040748596,3.4023184776306152,5.732119083404541,0.0,True
9,7,29,CC1C2N3C(=O)CC4CCN5C(=O)N1C(=O)C42C5C3c1ccco1,True,3.8800249099731445,0.9988448619842529,3.3806025981903076,3.5268161296844482,0.5848541855812073,3.3806025981903076,5.73642110824585,0.0,True
10,0,26,COC(=O)C1C(c2ccccc2)C(=O)C(C(C)C)N1CCC(C)(C)C,True,4.04571533203125,0.9999462366104126,3.5457422733306885,3.6857686042785645,0.5601051449775696,3.5,5.334235191345215,0.0,True
10,1,0,COC(=O)C1(Cc2ccccc2)N2C(=O)N3c4ccccc4C2C(=O)N31,True,4.03018856048584,0.9999531507492065,3.530211925506592,3.66259503364563,0.5295320749282837,3.5,5.299527168273926,0.0,True
10,2,25,COC(=O)C1C(c2ccccc2)C(=O)C(C2CCCCC2)N1C(=O)CCC(=O)O,True,4.014334678649902,0.9999470710754395,3.5143609046936035,3.6496987342834473,0.5413510799407959,3.5,5.430865287780762,0.0,True
10,3,15,COC(=O)C(Cc1ccccc1)N(C(=O)Cc1ccccc1)c1ccc(Cl)cc1,True,3.990878105163574,0.9996641874313354,3.4910459518432617,3.6373367309570312,0.585162878036499,3.4910459518432617,5.715169429779053,0.0,True
10,4,19,COC(=O)CC(c1ccccc1)c1c(N)n(C)c(=O)n(CCc2ccc(F)cc2)c1=O,True,3.9794418811798096,0.9999637603759766,3.4794600009918213,3.6070029735565186,0.5101718306541443,3.4794600009918213,5.363053321838379,0.0,True
10,5,3,CCNC(=O)N1CC23CCC1N2c1c(CC)cccc1OC3,True,3.9760236740112305,0.9940318465232849,3.4790077209472656,3.6075446605682373,0.5141474008560181,3.4790077209472656,5.654367446899414,0.0,True
10,6,22,CC(C)(C)c1nnc(-c2ccccc2)[nH]1,True,3.973405122756958,0.9997156262397766,3.4735472202301025,3.6260998249053955,0.6102100610733032,3.4735472202301025,5.647459506988525,0.0,True
10,7,23,COC(=O)C1(Cc2ccccc2)N2C(=O)C3(ON)C(C(=O)O)C2C(=O)N31,True,3.9608407020568848,0.9999641180038452,3.4608585834503174,3.5966782569885254,0.5432783365249634,3.4608585834503174,5.541351318359375,0.0,True
11,0,15,COC(=O)C1(Cc2ccccc2)NC(=O)C2C(C(=O)O)C1(C)NC(=O)N2C,True,4.071237564086914,0.9999666213989258,3.5712544918060303,3.7027275562286377,0.5258920788764954,3.5,5.460669040679932,0.0,True
11,1,5,COC(=O)C1(Cc2ccccc2)CNC(=O)NC1(C)c1ccc2c3nn(c2c1)CNC3,True,4.069541931152344,0.99996018409729,3.5695619583129883,3.7043228149414062,0.5390434265136719,3.5,5.347660064697266,0.0,True
11,2,24,CCCCNC(=O)N(CCC(C)(C)C)C(Cc1ccccc1)C(=O)OC,True,4.060527801513672,0.9999529123306274,3.560551166534424,3.6957576274871826,0.5408262610435486,3.5,5.361994743347168,0.0,True
11,3,0,COC(=O)C(Cc1ccccc1)N(CCCCC(C)C)C(=O)CCC(=O)O,True,4.04571533203125,0.9999462366104126,3.5457422733306885,3.6857686042785645,0.5601051449775696,3.5,5.334235191345215,0.0,True
11,4,1,COC(=O)C(Cc1ccccc1)(NC(=O)CCC(=O)O)N1CC(C=O)CC1=O,True,4.03018856048584,0.9999531507492065,3.530211925506592,3.66259503364563,0.5295320749282837,3.5,5.299527168273926,0.0,True
11,5,10,COC(=O)C1(Cc2ccccc2)NC(=O)C2C(C(=O)O)C1(C)NC(=O)N2C,True,4.027996063232422,0.9999555349349976,3.5280184745788574,3.6632919311523438,0.5410942435264587,3.5,5.336926460266113,0.0,True
11,6,16,COC(=O)C1C(c2ccccc2)c2c(N=C(O)c3ccccc3)n(C)c(=O)n1c2=O,True,4.02767276763916,0.9998611211776733,3.527742385864258,3.659710645675659,0.5278735160827637,3.5,5.591152191162109,0.0,True
11,7,4,CC1c2ccc(o2)C2(NC(=O)CCC(=O)O)CNC(=O)N12,True,4.017360687255859,0.9784373044967651,3.528141975402832,3.6557605266571045,0.5104742050170898,3.5,5.655606269836426,0.0,True
12,0,25,COC(=O)C1(Cc2ccccc2)N2C(=O)N3c4ccccc4C2C(=O)N31,True,4.091702938079834,0.9999635219573975,3.5917210578918457,3.714367628097534,0.4905867278575897,3.5,5.47213077545166,0.0,True
12,1,15,CCCCCC(=O)N(C(Cc1ccccc1)C(=O)OC)C(C)C(C)(C)C,True,4.0883941650390625,0.999958872795105,3.5884149074554443,3.7199645042419434,0.5261980295181274,3.5,5.39774227142334,0.0,True
12,2,8,c1ccc(CCSc2nnc3c4ccc(cc4)n23)cc1,True,4.086453437805176,0.9999289512634277,3.586489200592041,3.7179741859436035,0.52593994140625,3.5,5.4867143630981445,0.0,True
12,3,17,COC(=O)C(Cc1ccccc1)CN(Cc1nc(-c2ccccc2)oc1C)C(=O)c1ccccc1,True,4.079545021057129,0.9999626874923706,3.579563856124878,3.7220358848571777,0.5698882341384888,3.5,5.315722942352295,0.0,True
12,4,29,COC(=O)C(Cc1ccccc1)=C1N2CC(c3ccccc3)=NN1c1ccc(Cl)cc12,True,4.071866035461426,0.9999483823776245,3.5718917846679688,3.7061665058135986,0.5370985269546509,3.5,5.373728275299072,0.0,True
12,5,0,COC(=O)CCc1ccccc1,True,4.071237564086914,0.9999666213989258,3.5712544918060303,3.7027275562286377,0.5258920788764954,3.5,5.460669040679932,0.0,True
12,6,1,CCC(CC)(NCc1cccnc1)C(Cc1ccccc1)C(=O)OC,True,4.069541931152344,0.99996018409729,3.5695619583129883,3.7043228149414062,0.5390434265136719,3.5,5.347660064697266,0.0,True
12,7,27,CCCCCC(=O)N(C(Cc1ccccc1)C(=O)OC)C(C)C(C)(C)C,True,4.067585468292236,0.9999579191207886,3.5676064491271973,3.7018814086914062,0.5370997786521912,3.5,5.361684322357178,0.0,True
