generation,rank,idx,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,success
3,6,19,Nc1ncnc2c1ncn2C1OC2COP(=O)(O)OC2C1(OP(=O)(O)O)OP(=O)(OP(=O)(O)O)OP(=O)(O)O,True,3.505824327468872,0.9964307546615601,3.0076088905334473,3.097378969192505,0.35908079147338867,3.0076088905334473,6.109185695648193,0.0,True
3,7,18,O=P(O)(O)OP(=O)(O)OP(=O)(O)OCC1OCC2(OP(=O)(O)OP(=O)(OP(=O)(O)O)O2)C1O,True,3.449686050415039,0.9967845678329468,2.951293706893921,3.049755573272705,0.39384737610816956,2.951293706893921,6.307852745056152,0.15058551728725433,True
4,0,5,COc1cc(N(N)C2(CC=C(C(=O)c3ccccc3)C(=O)c3ccccc3)CCCO2)ccc1C=O,True,4.0614542961120605,0.9955808520317078,3.563663959503174,3.614950180053711,0.20514504611492157,3.5,5.555425643920898,0.0,True
4,1,10,CCCCNC(=O)N1c2c(c3[nH]c2cc3C)-n2c(=O)n1c1cc(OC)c(F)cc12,True,4.057743549346924,0.9970566034317017,3.5592150688171387,3.627957820892334,0.2749714255332947,3.5,5.633941173553467,0.0,True
4,2,26,COP(=O)(O)C1(C(N)=O)C2N(C(=O)c3ccccc3)c3cn2c(=O)n1c3=O,True,4.047893524169922,0.9984071850776672,3.5486900806427,3.606048583984375,0.2294342815876007,3.5,5.977193355560303,0.0,True
4,3,25,COc1ccc(-n2c3nn(C(C)C)cc3c(=O)n2C(C)=C(C)NO)nc1,True,4.030200958251953,0.9984664916992188,3.530967950820923,3.5788490772247314,0.19152477383613586,3.5,5.841023921966553,0.0,True
4,4,23,CC1C2N3CCOC2(OS1(=O)=O)N1C=C2SC(=S)N(C2=O)C1(O)C3=O,True,4.029611587524414,0.9952874183654785,3.531967878341675,3.592660427093506,0.24276982247829437,3.5,5.59715461730957,0.0,True
4,5,0,COc1cc(C2N3C(=O)N4CCC2(C4)C(C)N3c2ccc(N=O)cc2)ccc1O,True,4.0230512619018555,0.9954524636268616,3.525325059890747,3.585994005203247,0.24267612397670746,3.5,5.576077938079834,0.0,True
4,6,21,COC(C)=CC(F)=Cc1ccccc1,True,4.010909080505371,0.9940376281738281,3.513890027999878,3.5778892040252686,0.2559964954853058,3.5,5.558432579040527,0.0,True
4,7,17,CC1OC(CC(=O)O)SC1c1nnc2sc(=Cc3ccccc3)c(=O)n12,True,4.0090250968933105,0.995728075504303,3.5111610889434814,3.569316864013672,0.2326229363679886,3.5,5.602503776550293,0.0,True
5,0,16,CCN(C(=NC(=O)c1cccc(C)c1)Sc1ccc(C(=O)O)cc1)c1ccc(Cl)cc1,True,4.221701145172119,0.9943757057189941,3.724513292312622,3.7658753395080566,0.16544853150844574,3.5,5.555050373077393,0.0,True
5,1,20,CN1N=C(c2ccccc2F)N2C(=O)C13C1C(O)COC12c1nccn13,True,4.195830345153809,0.9976061582565308,3.6970274448394775,3.747058153152466,0.20012280344963074,3.5,6.021456241607666,0.0,True
5,2,21,COC(=O)C(C)=C(N)OC1OC(COS(=O)(=O)NC(=O)CO)C(O)C(O)C1O,True,4.0701985359191895,0.9973045587539673,3.5715463161468506,3.6419224739074707,0.2815045118331909,3.5,5.599908351898193,0.0,True
5,3,8,COC1C2CS(=O)(=O)N(C2=O)C1c1nc(O)no1,True,4.068948745727539,0.9957799911499023,3.571058988571167,3.630934238433838,0.23950061202049255,3.5,5.557709693908691,0.0,True
5,4,22,Cc1nc2ccc(N(C)C)cc2n1C1=CC=C(c2cc(C=O)cc(C=O)c2)CO1,True,4.062143802642822,0.9970828890800476,3.5636022090911865,3.6225879192352295,0.23594239354133606,3.5,5.529094696044922,0.0,True
5,5,0,CN1C2OC3CN4C(=O)C15c1cc(OS(=O)(=O)O)ccc1C(=O)N5C3C24,True,4.0614542961120605,0.9955808520317078,3.563663959503174,3.614950180053711,0.20514504611492157,3.5,5.555425643920898,0.0,True
5,6,1,Cc1ccc(OC2(c3cccs3)n3cnnc3SC2(C)C(C)O)c(O)c1,True,4.057743549346924,0.9970566034317017,3.5592150688171387,3.627957820892334,0.2749714255332947,3.5,5.633941173553467,0.0,True
5,7,2,CCC12C(=O)N(CC1CC=C(C)C=C(C=O)Cc1cccc(C)c1)C(c1ccccc1)C2Cc1ccc(OC)c(Cl)c1,True,4.047893524169922,0.9984071850776672,3.5486900806427,3.606048583984375,0.2294342815876007,3.5,5.977193355560303,0.0,True
6,0,25,CCOC12c3ccccc3C(=O)CN1C(=O)CS2(=O)=O,True,4.227573871612549,0.9981246590614319,3.728511333465576,3.771941661834717,0.17372164130210876,3.5,5.706666946411133,0.0,True
6,1,0,,False,4.221701145172119,0.9943757057189941,3.724513292312622,3.7658753395080566,0.16544853150844574,3.5,5.555050373077393,0.0,True
6,2,16,CC(OP(=O)(O)OP(=O)(O)O)(C(=O)O)P(=O)(O)OCC1OCC(O)C(O)C1O,True,4.196009635925293,0.9991866946220398,3.6964163780212402,3.743593692779541,0.18870937824249268,3.5,5.827454566955566,0.0,True
6,3,1,CC=C1C=C(C23OC(c4ccccc4)C4C(=O)N2C(=N)OC4N3C(=O)c2cccc(OC)c2)C(=O)N1,True,4.195830345153809,0.9976061582565308,3.6970274448394775,3.747058153152466,0.20012280344963074,3.5,6.021456241607666,0.0,True
6,4,17,CC1(C)C(=O)C2=NN1c1ccc(S(=O)(=O)N3C4OCC56OC4C47OC(OC54)C6C37)cc1O2,True,4.18571662902832,0.9977854490280151,3.686823844909668,3.734950304031372,0.19250556826591492,3.5,6.079602241516113,0.0,True
6,5,15,CC(O)C1Sc2c3c4cc(c2C2=C5SC(=O)N(C5=O)C21)NN4S(=O)(=O)O3,True,4.142039775848389,0.9985830783843994,3.6427483558654785,3.708852767944336,0.26441773772239685,3.5,5.669161319732666,0.0,True
6,6,5,CCOC12OCC(C(=O)c3cccc(OP(=O)(O)O)c31)S2(=O)=O,True,4.127500534057617,0.9987432360649109,3.62812876701355,3.676499128341675,0.19348153471946716,3.5,5.813085556030273,0.0,True
6,7,10,COC(=O)C(C)=CC=c1c2cc(=C3C=C(N(C)C)C(C)O3)n1cc2C(C)=O,True,4.08462381362915,0.9980435371398926,3.585602045059204,3.6434051990509033,0.23121298849582672,3.5,5.741029739379883,0.0,True
7,0,3,Cc1ccccc1CN(C)C(=CC(=O)CCOCCO)C(=O)Nc1ccccc1,True,4.320946216583252,0.9990399479866028,3.8214261531829834,3.865614414215088,0.1767532378435135,3.5,5.69057035446167,0.0,True
7,1,9,COc1c(O)cccc1C(=O)C1CCOC2=C3C(=O)C(=C21)S(=O)(=O)c1ccccc13,True,4.276230335235596,0.9954649806022644,3.7784976959228516,3.825536012649536,0.18815353512763977,3.5,5.535277843475342,0.0,True
7,2,27,CC=C(C)C(Oc1ccc(C)cc1OC)n1cc(-n2c3ccc2c(Cl)c3)cn1,True,4.263391971588135,0.9988149404525757,3.7639846801757812,3.8061156272888184,0.1685234159231186,3.5,5.72213077545166,0.0,True
7,3,28,C#CCOc1ccccc1C(C(C)=O)=C(OC(=O)C1CC1)C(=O)O,True,4.261698246002197,0.9979857206344604,3.7627055644989014,3.810300350189209,0.19037875533103943,3.5,5.708675384521484,0.0,True
7,4,14,COc1ccc2c3cn(c2c1)C12OCCC1C(=O)OC32C(N)=O,True,4.24846076965332,0.9962855577468872,3.7503178119659424,3.7920374870300293,0.16687914729118347,3.5,5.594719409942627,0.0,True
7,5,15,CC1=C(C2=C3CCC4OP(=O)(OC5COC(CO)C5O)OC3C4O2)NOB1,True,4.243481636047363,0.995997428894043,3.745482921600342,3.7983460426330566,0.21145229041576385,3.5,6.026200294494629,0.0,True
7,6,26,CCOC12c3ccccc3C(=O)CN1C(=O)CS2(=O)=O,True,4.231282711029053,0.9978067278862,3.73237943649292,3.7778916358947754,0.18204866349697113,3.5,5.715943336486816,0.0,True
7,7,0,CC1(C)Nc2cc1c1cc2N(C(C(=O)OCCO)N2C(=O)CSC2=O)C1=O,True,4.227573871612549,0.9981246590614319,3.728511333465576,3.771941661834717,0.17372164130210876,3.5,5.706666946411133,0.0,True
8,0,6,Cc1cn(C2=COC(=CS(=O)(=O)NO)C=C2S(=O)(=O)N2CCCC2)c2ccccc12,True,4.327863693237305,0.996545135974884,3.8295910358428955,3.8979477882385254,0.27342674136161804,3.5,6.144693374633789,0.010156739503145218,True
8,1,0,COc1cc(-c2nnc(N=C3N=C(S)CN3)[nH]2)ccc1O,True,4.320946216583252,0.9990399479866028,3.8214261531829834,3.865614414215088,0.1767532378435135,3.5,5.69057035446167,0.0,True
8,2,15,CC(C)=CC=C(OC1(OCC(C)(C)COc2cc(C)ccc2O)OC(CO)C(O)C(O)C1O)c1ccccc1,True,4.317289352416992,0.9963132739067078,3.8191325664520264,3.87709379196167,0.23184458911418915,3.5,5.520627498626709,0.0,True
8,3,24,COC(COC(C)=O)=C(O)C(F)=CC(C(N)=O)P(=O)(O)OCC(F)F,True,4.311856269836426,0.9990178346633911,3.812347412109375,3.859961986541748,0.19045788049697876,3.5,5.676217079162598,0.0,True
8,4,27,CC(C)=C(C)SC(=NC(=O)NC(=O)COS(=O)(=O)O)NC1(CO)C(O)C(O)C(O)C1O,True,4.289196968078613,0.9880046248435974,3.7951948642730713,3.840336561203003,0.18056721985340118,3.5,5.533703327178955,0.0,True
8,5,22,COc1ccc2c(c1)nc1n2C2=C3c4ccc(c(N=O)c4)N3C(=O)NC2CC1,True,4.284923553466797,0.9985243678092957,3.785661220550537,3.823120594024658,0.14983752369880676,3.5,5.738184928894043,0.0,True
8,6,1,CC(=NN(c1ccc(F)c(Cl)c1)C(C)C)C(BO)=CC=CN,True,4.276230335235596,0.9954649806022644,3.7784976959228516,3.825536012649536,0.18815353512763977,3.5,5.535277843475342,0.0,True
8,7,4,CC=C(C)c1sc(=Nc2ccccc2C)n(C(C)P(=O)(O)Oc2ccc(C)cc2)c1C=O,True,4.2698211669921875,0.9980186223983765,3.7708120346069336,3.8133442401885986,0.1701284497976303,3.5,5.694584369659424,0.0,True
9,0,7,Cc1ccc(N2CC3(c4cccc(F)c4)CC4(C)CC(=O)C5COC3(C2=O)N54)cc1,True,4.37335205078125,0.996407687664032,3.875148057937622,3.955242872238159,0.3203790783882141,3.5,6.19765567779541,0.055740587413311005,True
9,1,21,CC1(C)C(O)c2ccccc2C2(C)C1COC2(C(F)F)n1ncc2cc(C=O)ccc21,True,4.36774206161499,0.9989699125289917,3.8682572841644287,3.9163005352020264,0.19217287003993988,3.5,5.7238593101501465,0.0,True
9,2,5,CC(C)C1OC2(c3cccs3)C3N(CC(S)C13O)c1nnnn12,True,4.362752437591553,0.9987136125564575,3.8633954524993896,3.8994126319885254,0.14406850934028625,3.5,5.7652153968811035,0.0,True
9,3,27,COC(=O)C12Cc3cc(OC)c(OC4OC(C)C(O)C(O)C4O)cc3N1C(=C(C)C)C=C2O,True,4.357385158538818,0.9980430603027344,3.858363628387451,3.928053379058838,0.27875903248786926,3.5,5.619477272033691,0.0,True
9,4,12,CC1=C2C=CC(=O)C(Cl)=C2C=C1CN(C(=O)C=NN=N)c1ccccc1,True,4.3474297523498535,0.9973841309547424,3.8487377166748047,3.8916797637939453,0.17176838219165802,3.5,5.581396579742432,0.0,True
9,5,20,CC1=C(C)OC(CN2C(=O)CSC2=O)C2(C1)Sc1cc2sc1C=C(C=O)S(=O)(=O)O,True,4.338973045349121,0.9985373020172119,3.8397042751312256,3.8909518718719482,0.20499065518379211,3.5,5.718459129333496,0.0,True
9,6,9,O=C(C1CCC1)N1C(CSCc2ccccc2)=NOC23C(=O)OC4(O)COC2CC4(O)C13,True,4.33460807800293,0.994905948638916,3.837155342102051,3.9043052196502686,0.26859986782073975,3.5,6.2972869873046875,0.14149174094200134,True
9,7,6,CC1SC(O)(c2cccs2)CC1Oc1c2cc(N)cc1OP(=O)(O)O2,True,4.33004903793335,0.9990955591201782,3.830501079559326,3.873487949371338,0.17194713652133942,3.5,5.673249244689941,0.0,True
10,0,4,CC(=O)C1=C(C=CNc2cc3[nH]c2cc3F)C(CO)=C(C)B1c1ccc(CCCc2ccccc2)cc1,True,4.463894367218018,0.9987799525260925,3.9645042419433594,4.035811424255371,0.2852284014225006,3.5,5.83730936050415,0.0,True
10,1,16,CC=C1C=C2C(=O)N3C4CC(O)(C(F)F)C2(N4C(=O)c2ccccc2O)C(CC)(C(=O)O)C13,True,4.4568939208984375,0.9989196062088013,3.9574339389801025,4.005265235900879,0.19132551550865173,3.5,5.765379428863525,0.0,True
10,2,10,CC(=O)Nc1ccc(C)n1C(COc1cccc2c1=C1C=CC=2S1(=O)=O)N(C)[SH](=O)=O,True,4.437122344970703,0.9992563128471375,3.9374940395355225,3.9823737144470215,0.17951849102973938,3.5,5.641239643096924,0.0,True
10,3,8,CC(=NN1C=CCSC1=O)NS(=O)(=O)Oc1cc(C#N)cc2c1OCC(=O)N2,True,4.388017654418945,0.9984972476959229,3.8887689113616943,3.9366562366485596,0.19154883921146393,3.5,5.696832656860352,0.0,True
10,4,26,CC1(C)OC2C3CN4C2N2CC4(C4c5ccc(cc5)N4C2=O)C31,True,4.375926971435547,0.998775064945221,3.876539468765259,3.9139456748962402,0.14962488412857056,3.5,5.7602128982543945,0.0,True
10,5,3,Cc1ccc(OC23NS(=O)(=O)c4c2c2c(c5ccn2c45)NC3=O)c(O)c1,True,4.375663757324219,0.9978194236755371,3.8767542839050293,3.957794666290283,0.3241613507270813,3.5,5.7527875900268555,0.0,True
10,6,0,CC(=Nc1ccc(-c2csc(-c3ccccc3Br)n2)cc1)Nc1ccc(C#N)c(F)c1,True,4.37335205078125,0.996407687664032,3.875148057937622,3.955242872238159,0.3203790783882141,3.5,6.19765567779541,0.055740587413311005,True
10,7,27,O=C(Cc1ccccc1)NC1C(=O)ONP(=O)(O)C1=NC(=CS)c1ccccc1,True,4.369420528411865,0.9979536533355713,3.870443820953369,3.9487831592559814,0.3133578300476074,3.5,6.198821067810059,0.05674361810088158,True
11,0,9,O=C(CC1(c2ccccc2)N2C3CN4C(=O)C15CC4=C(CC35)S2(=O)=O)c1ccccc1,True,4.468281269073486,0.9983021020889282,3.969130039215088,4.0123209953308105,0.17276345193386078,3.5,5.751842975616455,0.0,True
11,1,7,COc1ccc(C23OP4(=O)OC(=C2C(C)(C(=O)O)O4)C2=C(C)OCC(=O)N23)cn1,True,4.467584133148193,0.9986547231674194,3.968256711959839,4.03256893157959,0.25724926590919495,3.5,5.959462642669678,0.0,True
11,2,6,CCC1C2Nc3ccccc3C13OC(=O)C(C)(N(C1CC(O)C(CO)O1)[SH](=O)=O)N2C3=O,True,4.465424060821533,0.9986466765403748,3.9661009311676025,4.026621341705322,0.2420814484357834,3.5,5.818578720092773,0.0,True
11,3,0,OB1C2=CC=C1C1=C2OC2(CCCCC2)C1Oc1ccc(Cl)cc1Cl,True,4.463894367218018,0.9987799525260925,3.9645042419433594,4.035811424255371,0.2852284014225006,3.5,5.83730936050415,0.0,True
11,4,1,CN1CC23CC4CCC2(C1=O)C4N(C(=O)c1ccccc1O)C3COC(=O)C1CCC1,True,4.4568939208984375,0.9989196062088013,3.9574339389801025,4.005265235900879,0.19132551550865173,3.5,5.765379428863525,0.0,True
11,5,23,CN1C2=CC(=O)C(C(C(=O)c3cccc(O)c3)C2)C1B1c2ccc(F)cc2-n2c3cc1c2cc3Cl,True,4.444447040557861,0.9986823201179504,3.945105791091919,4.013333797454834,0.2729116380214691,3.5,5.834242343902588,0.0,True
11,6,11,O=C1CS(=O)(=O)C(=C2CC(C(=O)O)CCO2)c2cc(S(=O)(=O)O)ccc21,True,4.443206310272217,0.9995137453079224,3.9434494972229004,3.9951751232147217,0.20690210163593292,3.5,5.632040500640869,0.0,True
11,7,26,CN1C(=O)C(C(=O)N2Cc3ccc2cc3)N2C(=O)C1C(O)(c1ccc(F)cc1)C2=O,True,4.442469120025635,0.9991059899330139,3.94291615486145,4.0051679611206055,0.2490074783563614,3.5,5.828701972961426,0.0,True
12,0,13,Cc1ccc(Cl)c(CCCN2C(=O)SC(=C(c3cccc(O)c3)c3c[nH]c4ccccc34)C2=O)c1,True,4.529556751251221,0.9990781545639038,4.030017852783203,4.104006767272949,0.2959549129009247,3.5,5.727475166320801,0.0,True
12,1,7,CC=C1C=CN(c2ccccc2N)C(C(F)(F)F)C1N(C(N)=S)C1OC(CO)C(O)C(O)C1O,True,4.494409561157227,0.9992287158966064,3.994795322418213,4.047213077545166,0.2096714824438095,3.5,5.930273532867432,0.0,True
12,2,5,CC=C1C=C2N(C)c3c(OCCN4C(=O)CSC4=O)cc(C(F)(F)F)cc3N1C2(C)C,True,4.489445209503174,0.9991859793663025,3.9898521900177,4.04633903503418,0.22594761848449707,3.5,5.695409297943115,0.0,True
12,3,11,COCc1noc(C(C)N2C(=O)c3ccc(-c4cccc(NO)c4)c2c3)n1,True,4.486440181732178,0.9982436895370483,3.987318277359009,4.063389778137207,0.30428555607795715,3.5,5.862583637237549,0.0,True
12,4,28,CCOc1cc2c3c(c1C(=CSC(=O)CNC(=O)C(N)=O)SCNC(=O)CO)OP(=O)(O2)O3,True,4.486290454864502,0.9990531802177429,3.9867637157440186,4.050290107727051,0.2541057765483856,3.5,5.953682899475098,0.0,True
12,5,18,Cc1ccc(OC23CC4C(C2)C(O)(C(=O)NC2CC(O)C(CO)O2)c2ccccc2N4C3)cc1,True,4.4736785888671875,0.9988769888877869,3.9742400646209717,4.042026519775391,0.27114591002464294,3.5,5.837801456451416,0.0,True
12,6,20,CN1C(NN)C2N3C(=O)C4C5C6C(c7ccco7)OC(=O)C53C13C(=O)N4C(=O)C623,True,4.4695868492126465,0.9996324777603149,3.969770669937134,4.034172058105469,0.25760573148727417,3.5,5.679948806762695,0.0,True
12,7,0,CC=C(C)NC(=O)c1nn(-c2ccccc2)c(COC)c1N1C(=O)CSC1=O,True,4.468281269073486,0.9983021020889282,3.969130039215088,4.0123209953308105,0.17276345193386078,3.5,5.751842975616455,0.0,True
