generation,rank,idx,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,success
10,2,13,CC(C)N1C(=O)SC(=CC=CC=CO)C1=O,True,3.9102866649627686,0.9984598159790039,3.4110567569732666,3.475628614425659,0.2582875192165375,3.4110567569732666,5.514425754547119,0.0,True
10,3,7,COc1cc2c(C)c3cc(c2[nH]1)C(=O)N3,True,3.9093308448791504,0.9955329895019531,3.411564350128174,3.4564120769500732,0.1793908327817917,3.411564350128174,5.4933061599731445,0.0,True
10,4,0,COC1C2C(=O)N3C4=CC=CC13C(=O)C2=C4,True,3.905775785446167,0.9871515035629272,3.4121999740600586,3.457430362701416,0.1809220165014267,3.4121999740600586,5.4726762771606445,0.0,True
10,5,26,Cc1oc(=O)c2c3c1N1C(=O)C45COC(=O)C6NC(=O)C(=O)N(C64)C21C(=O)N35,True,3.8966217041015625,0.9953036308288574,3.398969888687134,3.4508872032165527,0.20766925811767578,3.398969888687134,5.5809502601623535,0.0,True
10,6,1,CN1C(=O)c2ccc(o2)C1(O)NC(=O)O,True,3.892801523208618,0.9928204417228699,3.3963913917541504,3.4482407569885254,0.2073974460363388,3.3963913917541504,5.4526262283325195,0.0,True
10,7,15,Nc1cc2c(cc1F)OCC1C2CCC1(O)O,True,3.892303943634033,0.9794036746025085,3.402602195739746,3.446619749069214,0.17607051134109497,3.402602195739746,4.916001319885254,0.0,True
11,0,18,O=C(O)CC12NC(=O)C3(NC1=O)OC1C4OC35OC4C(O)C1N25,True,3.9798598289489746,0.9807944893836975,3.4894626140594482,3.541516065597534,0.20821359753608704,3.4894626140594482,5.583237648010254,0.0,True
11,1,24,CCN(O)c1ccc2c(c1)N(C)C(CC(=O)O)(C(N)=O)N2,True,3.975696563720703,0.997229278087616,3.4770820140838623,3.544963836669922,0.2715272605419159,3.4770820140838623,5.679440021514893,0.0,True
11,2,26,CCOc1ccc2c3c1OC(=O)C(S3)C(NC)(C(N)=O)N2,True,3.9557199478149414,0.9937839508056641,3.4588279724121094,3.53425931930542,0.30172526836395264,3.4588279724121094,5.6747822761535645,0.0,True
11,3,12,COC1C2C(=O)N3C4=CC=CC13C(=O)C2=C4,True,3.9524827003479004,0.9905499815940857,3.457207679748535,3.4920661449432373,0.13943375647068024,3.457207679748535,5.431298732757568,0.0,True
11,4,0,Cc1cc(F)c(NC(C(N)=O)c2ccc[nH]2)c(C(=O)O)c1,True,3.939772605895996,0.9954597353935242,3.442042827606201,3.508110761642456,0.2642712891101837,3.442042827606201,5.639435291290283,0.0,True
11,5,1,CCC1(C(=O)O)C(C(N)=O)NCOC1C(=O)O,True,3.9338929653167725,0.9896934628486633,3.4390461444854736,3.4840683937072754,0.18008936941623688,3.4390461444854736,5.601994514465332,0.0,True
11,6,11,COCCN1CC(N)C(C(C)NO)C1=O,True,3.9154610633850098,0.9764630794525146,3.427229642868042,3.4832611083984375,0.22412586212158203,3.427229642868042,5.566037654876709,0.0,True
11,7,14,COC(C(=O)N1CCNC1)N(C)C=C(N)O,True,3.912038564682007,0.9952697157859802,3.4144036769866943,3.464488983154297,0.200341135263443,3.4144036769866943,5.5961761474609375,0.0,True
12,0,7,CN1c2ccccc2NC1(CC(=O)O)C(N)=O,True,4.049658298492432,0.9846077561378479,3.557354211807251,3.6112427711486816,0.21555452048778534,3.5,5.579202175140381,0.0,True
12,1,9,COC1OC2Oc3c(N)cc(N)c(C(=O)O)c3OC2C(O)C1O,True,4.0122971534729,0.9991251826286316,3.5127346515655518,3.5608162879943848,0.19232696294784546,3.5,5.678089141845703,0.0,True
12,2,8,O=C1NCC23CN4c5c(cccc5N2)NC4OC13,True,3.985650062561035,0.9769179821014404,3.4971909523010254,3.548739194869995,0.20619338750839233,3.4971909523010254,5.614806175231934,0.0,True
12,3,0,COC1(n2cncn2)CC(=O)NN1C,True,3.9798598289489746,0.9807944893836975,3.4894626140594482,3.541516065597534,0.20821359753608704,3.4894626140594482,5.583237648010254,0.0,True
12,4,14,Cc1occc1C(=O)CN(C(=O)O)c1ccc(C#N)cc1,True,3.9761571884155273,0.9754611849784851,3.488426685333252,3.547400951385498,0.23589706420898438,3.488426685333252,5.569532871246338,0.0,True
12,5,1,C=C(F)C(=CC=Cc1ccc2n(C)c(=O)cc-2o1)OC,True,3.975696563720703,0.997229278087616,3.4770820140838623,3.544963836669922,0.2715272605419159,3.4770820140838623,5.679440021514893,0.0,True
12,6,27,O=C(O)CC1C(=O)N2C34OCC25C2C6OC7C(NC16C75O3)C24O,True,3.9694836139678955,0.9975497126579285,3.4707088470458984,3.5439720153808594,0.29305315017700195,3.4707088470458984,5.677117824554443,0.0,True
12,7,6,CC1N2c3ccc4c(c3)N3C5C6(C(N)=O)C(C(=O)O)C(O)C15C(O)(C23)N46,True,3.9622790813446045,0.9970077872276306,3.463775157928467,3.523181438446045,0.23762498795986176,3.463775157928467,5.670192241668701,0.0,True
