generation,rank,idx,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,success
2,2,1,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.268479585647583,0.9999837875366211,2.7684876918792725,2.8473732471466064,0.31554198265075684,2.7684876918792725,5.778102397918701,0.0,True
2,3,19,OCC1OCC2(CC1O)OC1(COC(CO)C(O)C1)OC1(COC(CO)C(O)C1Cl)O2,True,3.230842113494873,0.9995582699775696,2.731062889099121,2.777024984359741,0.1838485598564148,2.731062889099121,7.042895317077637,0.7832254767417908,True
2,4,5,COC(=O)C(Cc1ccccc1)n1c(=O)c2cc3oc(=O)c2cc31,True,3.1728909015655518,0.9996565580368042,2.673062562942505,2.7275607585906982,0.21799233555793762,2.673062562942505,5.377711772918701,0.0,True
2,5,2,OCC1OCC2(CC1O)OC1(COC(CO)C(O)C1)OC1(COC(CO)C(O)C1Cl)O2,True,3.1704764366149902,0.9995415210723877,2.670705795288086,2.7199482917785645,0.19696994125843048,2.670705795288086,6.84811544418335,0.6155813932418823,True
2,6,17,COc1ccc(C23OC45CC(O)C(CO)OC4N2C(=O)CNC3C(c2ccccc2Cl)O5)cc1,True,3.1100077629089355,0.9994565844535828,2.6102795600891113,2.666602611541748,0.22529184818267822,2.6102795600891113,5.319884777069092,0.0,True
2,7,3,OCC1OC2OC3C4COC(C(Cl)(Cl)Cl)C3OC2(CC1O)O4,True,3.1020476818084717,0.9997925162315369,2.602151393890381,2.646752119064331,0.17840243875980377,2.602151393890381,6.552846431732178,0.36144784092903137,True
3,0,20,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.645637273788452,0.9999672174453735,3.14565372467041,3.2604877948760986,0.45933645963668823,3.14565372467041,4.830026149749756,0.0,True
3,1,19,COC(=O)C(Cc1ccccc1)N(Cc1ccccc1)C(=O)CCC(=O)O,True,3.563868999481201,0.9999575614929199,3.063890218734741,3.1516525745391846,0.3510492742061615,3.063890218734741,5.090245246887207,0.0,True
3,2,0,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.476984977722168,0.9999276399612427,2.9770212173461914,3.0780155658721924,0.4039776921272278,2.9770212173461914,5.207600116729736,0.0,True
3,3,27,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.466925621032715,0.9999103546142578,2.966970443725586,3.0637166500091553,0.38698476552963257,2.966970443725586,5.190202236175537,0.0,True
3,4,17,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.4166667461395264,0.9999136924743652,2.9167098999023438,3.011549711227417,0.37935930490493774,2.9167098999023438,5.2404890060424805,0.0,True
3,5,1,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.414327621459961,0.9999387264251709,2.914358377456665,3.0107970237731934,0.3857542872428894,2.914358377456665,5.214848518371582,0.0,True
3,6,10,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.356928825378418,0.9999468326568604,2.8569555282592773,2.956808090209961,0.399410605430603,2.8569555282592773,5.358077526092529,0.0,True
3,7,29,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.281949520111084,0.9999833106994629,2.7819578647613525,2.859433650970459,0.30990320444107056,2.7819578647613525,5.8050217628479,0.0,True
4,0,11,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.6500039100646973,0.9999690055847168,3.150019407272339,3.2642669677734375,0.4569903016090393,3.150019407272339,4.825838088989258,0.0,True
4,1,15,COC(=O)C(Cc1ccc(F)cc1)N(Cc1ccccc1)C(=O)CCC(=O)O,True,3.6470069885253906,0.9999279975891113,3.147042989730835,3.237982988357544,0.36375969648361206,3.147042989730835,5.086199760437012,0.0,True
4,2,0,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.645637273788452,0.9999672174453735,3.14565372467041,3.2604877948760986,0.45933645963668823,3.14565372467041,4.830026149749756,0.0,True
4,3,12,CN1C(=O)n2c3c(c4c(N)[nH]c(=O)n42)CN(C(=O)OC(C)(C)C)C1C3=O,True,3.6374197006225586,0.9238483905792236,3.1754953861236572,3.280975341796875,0.42191997170448303,3.1754953861236572,6.323965072631836,0.1644531637430191,True
4,4,13,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NC1CC(C)O,True,3.6156961917877197,0.9999624490737915,3.1157150268554688,3.2224364280700684,0.42688512802124023,3.1157150268554688,4.874875068664551,0.0,True
4,5,14,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.610250473022461,0.9999672174453735,3.110266923904419,3.2299530506134033,0.4787440896034241,3.110266923904419,4.851611614227295,0.0,True
4,6,1,COC(=O)C(Cc1ccc(F)cc1)N(Cc1ccccc1)C(=O)CCC(=O)O,True,3.563868999481201,0.9999575614929199,3.063890218734741,3.1516525745391846,0.3510492742061615,3.063890218734741,5.090245246887207,0.0,True
4,7,17,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)N2C1C1=CC3=CC=C1C32C,True,3.508458137512207,0.999950647354126,3.0084826946258545,3.0894064903259277,0.32369542121887207,3.0084826946258545,5.0682573318481445,0.0,True
5,0,26,CC=CC=CS(=O)(=O)N1CC2(C(N)=O)C3NC(=O)N2CC31,True,3.735877752304077,0.9145755767822266,3.278589963912964,3.328700542449951,0.2004426121711731,3.278589963912964,5.564055442810059,0.0,True
5,1,3,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NC1CC(C)O,True,3.719038724899292,0.9999440908432007,3.219066619873047,3.315828800201416,0.3870483934879303,3.219066619873047,4.932950019836426,0.0,True
5,2,25,NNc1ccccc1CCC(=O)N1CCN(C(=O)C2CC3OCCN3C(=O)N2)CC1,True,3.6845827102661133,0.9997707009315491,3.184697389602661,3.2627480030059814,0.3122028410434723,3.184697389602661,5.654564380645752,0.0,True
5,3,23,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.664794445037842,0.9999701976776123,3.164809226989746,3.279970169067383,0.4606436491012573,3.164809226989746,4.91263484954834,0.0,True
5,4,21,COC(=O)C(Cc1ccccc1)N(Cc1ccccc1)C(=O)CCC(=O)O,True,3.664184093475342,0.9999686479568481,3.1641998291015625,3.249525547027588,0.34130245447158813,3.1641998291015625,5.138688564300537,0.0,True
5,5,7,CC=C(Cl)C(=O)C(N(C)C(N)=O)N(C)C(=O)OC(C)(C)C,True,3.660071611404419,0.9470314979553223,3.186555862426758,3.286332368850708,0.39910557866096497,3.186555862426758,6.3361616134643555,0.17495054006576538,True
5,6,0,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.6500039100646973,0.9999690055847168,3.150019407272339,3.2642669677734375,0.4569903016090393,3.150019407272339,4.825838088989258,0.0,True
5,7,15,COC(=O)C(Cc1ccccc1)N(CCC(C)O)C(=O)CCC(=O)O,True,3.6489319801330566,0.999932050704956,3.148966073989868,3.2436118125915527,0.378582626581192,3.148966073989868,5.10007381439209,0.0,True
6,0,3,COC(=O)c1c(-c2ccccc2)nn2c1N1c3ccc(c-2c3)S1(=O)=O,True,3.756059408187866,0.9999628067016602,3.256078004837036,3.3560783863067627,0.4000011682510376,3.256078004837036,4.88580322265625,0.0,True
6,1,0,CC=C1C=CN2C(=O)N1C(=O)C2c1ccccc1,True,3.735877752304077,0.9145755767822266,3.278589963912964,3.328700542449951,0.2004426121711731,3.278589963912964,5.564055442810059,0.0,True
6,2,15,CCCC1C(=O)N(C(Cc2ccccc2)C(=O)OC)CC1c1ccccc1,True,3.7308998107910156,0.9999200105667114,3.2309398651123047,3.328886032104492,0.3917849361896515,3.2309398651123047,5.043341159820557,0.0,True
6,3,6,COC(=O)C(Cc1ccccc1)N(Cc1ccccc1)C(=O)CCC(=O)O,True,3.7286481857299805,0.9998966455459595,3.2286999225616455,3.320215940475464,0.3660639822483063,3.2286999225616455,5.058230400085449,0.0,True
6,4,1,COC(=O)C(Cc1ccccc1)N(Cc1ccccc1)C(=O)CCC(=O)O,True,3.719038724899292,0.9999440908432007,3.219066619873047,3.315828800201416,0.3870483934879303,3.219066619873047,4.932950019836426,0.0,True
6,5,25,CCCN(CC(C)(C=O)C(C=O)c1ccccc1)C(=O)c1ccccn1,True,3.7135794162750244,0.999772846698761,3.2136929035186768,3.290731430053711,0.30815428495407104,3.2136929035186768,5.669397830963135,0.0,True
6,6,8,CCCCC(C=O)N(C(=O)CCC(=O)O)C(Cc1ccccc1)C(=O)OC,True,3.706246852874756,0.9999616146087646,3.206265926361084,3.29895281791687,0.3707479238510132,3.206265926361084,5.148169040679932,0.0,True
6,7,10,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.700160503387451,0.9999707937240601,3.2001750469207764,3.3131089210510254,0.45173558592796326,3.2001750469207764,4.982743740081787,0.0,True
7,0,27,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.841491222381592,0.999935507774353,3.3415234088897705,3.4386017322540283,0.3883134424686432,3.3415234088897705,4.926767349243164,0.0,True
7,1,15,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.826010227203369,0.9999480247497559,3.326036214828491,3.4378821849823,0.4473840594291687,3.326036214828491,5.139055252075195,0.0,True
7,2,16,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.784130096435547,0.9998888969421387,3.2841856479644775,3.3932933807373047,0.43643102049827576,3.2841856479644775,5.073637962341309,0.0,True
7,3,3,CC(C)NC(=O)c1ccc(N(C(=O)N(C)CC(O)c2ccccc2)C(C)(C)C)cc1,True,3.7831318378448486,0.9954081177711487,3.2854278087615967,3.3452255725860596,0.23919063806533813,3.2854278087615967,5.732697486877441,0.0,True
7,4,8,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.760740280151367,0.9999773502349854,3.260751485824585,3.3802428245544434,0.47796574234962463,3.260751485824585,4.9851789474487305,0.0,True
7,5,0,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.756059408187866,0.9999628067016602,3.256078004837036,3.3560783863067627,0.4000011682510376,3.256078004837036,4.88580322265625,0.0,True
7,6,19,COC(=O)C(Cc1ccccc1)N(Cc1ccccc1)C(=O)CCC(=O)O,True,3.7389159202575684,0.9999587535858154,3.23893666267395,3.338453769683838,0.3980686068534851,3.23893666267395,4.996630668640137,0.0,True
7,7,10,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.738368272781372,0.9999603033065796,3.2383880615234375,3.3383007049560547,0.39965102076530457,3.2383880615234375,4.870221138000488,0.0,True
8,0,19,NC=CSCCC(=O)NCS,True,3.9519615173339844,0.9986811280250549,3.4526209831237793,3.522583484649658,0.2798500955104828,3.4526209831237793,5.55715274810791,0.0,True
8,1,7,Cc1cnc(SC(C)COc2ccccc2C)nc1,True,3.929574728012085,0.9998817443847656,3.429633855819702,3.5298099517822266,0.40070483088493347,3.429633855819702,5.257081508636475,0.0,True
8,2,8,CC(C(=O)N1CCN(c2ccc(F)cc2)CC1)c1ccc(Cl)cc1,True,3.912264347076416,0.9996720552444458,3.412428379058838,3.506844997406006,0.37766680121421814,3.412428379058838,5.536355018615723,0.0,True
8,3,20,NC(=O)Cc1nc2ccccc2n1C(=O)c1ccccn1,True,3.90109920501709,0.9999415874481201,3.4011285305023193,3.5113518238067627,0.4408928155899048,3.4011285305023193,5.05690860748291,0.0,True
8,4,28,c1cncc(-c2nc3ccccc3[nH]2)c1,True,3.8829662799835205,0.99992835521698,3.3830020427703857,3.4749977588653564,0.3679828941822052,3.3830020427703857,4.9936628341674805,0.0,True
8,5,0,c1cncc(-c2nc3ccccc3[nH]2)c1,True,3.841491222381592,0.999935507774353,3.3415234088897705,3.4386017322540283,0.3883134424686432,3.3415234088897705,4.926767349243164,0.0,True
8,6,12,Cc1ccsc1CN(C(=O)c1ccccc1)C1=NN2C(=O)C1Cc1ccccc12,True,3.838407516479492,0.9987547397613525,3.3390302658081055,3.3980934619903564,0.23625284433364868,3.3390302658081055,5.713573455810547,0.0,True
8,7,29,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.82958722114563,0.9999066591262817,3.329633951187134,3.442107677459717,0.44989457726478577,3.329633951187134,5.095433235168457,0.0,True
9,0,13,COC(=O)C(Cc1ccccc1)N1C(=O)NCC1(CN1CCOCC1)NCc1cccnc1,True,4.033848285675049,0.999790370464325,3.5339531898498535,3.6186611652374268,0.33883142471313477,3.5,5.537980556488037,0.0,True
9,1,4,CNC(=O)N1NC(=O)C2(c3nc4ccccc4[nH]3)CNCC12,True,3.99702787399292,0.9992325305938721,3.4974114894866943,3.5899550914764404,0.37017399072647095,3.4974114894866943,5.425140380859375,0.0,True
9,2,3,c1cncc(-c2nc3ccccc3[nH]2)c1,True,3.9732460975646973,0.9999332427978516,3.4732794761657715,3.569878101348877,0.38639435172080994,3.4732794761657715,5.054039001464844,0.0,True
9,3,7,COC(=O)CC(c1ccccc1)c1cc(C)cc(C(C)(C)C)c1,True,3.964524507522583,0.9999094009399414,3.4645698070526123,3.5713906288146973,0.42728322744369507,3.4645698070526123,5.2685136795043945,0.0,True
9,4,0,COC(=O)C1(Cc2ccccc2)CN2CC(c3cc(-c4ccccc4)no3)N1C2=O,True,3.9519615173339844,0.9986811280250549,3.4526209831237793,3.522583484649658,0.2798500955104828,3.4526209831237793,5.55715274810791,0.0,True
9,5,1,CC=C(C=c1[nH]c2cc3c(C(F)(F)F)cc2n3c1=O)C(=O)NCCC,True,3.929574728012085,0.9998817443847656,3.429633855819702,3.5298099517822266,0.40070483088493347,3.429633855819702,5.257081508636475,0.0,True
9,6,6,CC=C(C)N1C(=O)NCC(C)(C)N1C(=O)NC,True,3.926676034927368,0.9985407590866089,3.427405595779419,3.4921672344207764,0.2590467035770416,3.427405595779419,5.580151081085205,0.0,True
9,7,14,COC(=O)C1(Cc2ccccc2)N2C(=O)NC3C4c5cc6ccc5N(C(=O)N42)C631,True,3.9234821796417236,0.999775230884552,3.4235944747924805,3.506488800048828,0.33157750964164734,3.4235944747924805,5.491933345794678,0.0,True
10,0,29,O=C(O)CC1NC(=O)C2C3C4CC5(C6COC5N3C(=O)N46)N2C1=O,True,4.046245574951172,0.9999004602432251,3.546295404434204,3.6492252349853516,0.4117196500301361,3.5,5.2839813232421875,0.0,True
10,1,0,COC(=O)C(Cc1ccccc1)=C(C)N1Cc2cc1cc(C(C)(C)C)c2,True,4.033848285675049,0.999790370464325,3.5339531898498535,3.6186611652374268,0.33883142471313477,3.5,5.537980556488037,0.0,True
10,2,27,COc1ccccc1C1=NOC(CN2CCOCC2)N1C(N)=O,True,4.027807235717773,0.9994107484817505,3.528101921081543,3.6174888610839844,0.3575475215911865,3.5,5.438929080963135,0.0,True
10,3,12,CCC(C)Oc1ccc(CCC(=O)OC)cc1,True,4.019077777862549,0.9997579455375671,3.5191988945007324,3.6176953315734863,0.3939855098724365,3.5,5.272287368774414,0.0,True
10,4,28,COC(=O)C1C(c2ccccc2)C(=O)C(C(C)C)N1CCC(C)(C)C,True,4.003122806549072,0.9992503523826599,3.50349760055542,3.59833025932312,0.37933051586151123,3.5,5.373248100280762,0.0,True
10,5,1,CCN(N)C=CC=CC=C(C=O)C1NC(=O)CC(C)=C1C,True,3.99702787399292,0.9992325305938721,3.4974114894866943,3.5899550914764404,0.37017399072647095,3.4974114894866943,5.425140380859375,0.0,True
10,6,21,COc1ccc(C(COc2ccc(C(C)O)cc2)N(C)c2ccccc2)cc1,True,3.99368953704834,0.9999334812164307,3.493722915649414,3.5930442810058594,0.3972856402397156,3.493722915649414,5.267315864562988,0.0,True
10,7,24,COC(=O)C1(Cc2ccccc2)CC(=O)N2CCN1C2(C)c1ccccc1,True,3.992136240005493,0.9999431371688843,3.4921646118164062,3.5870025157928467,0.3793511390686035,3.4921646118164062,5.141103744506836,0.0,True
11,0,16,Oc1ccccc1NCC(O)c1ccccc1,True,4.083323001861572,0.9997406601905823,3.5834527015686035,3.664494037628174,0.32416582107543945,3.5,5.528237819671631,0.0,True
11,1,29,COC(=O)C1(Cc2ccccc2)CNC(=O)N1c1ccc2nc(-c3cccnc3)[nH]c2c1,True,4.058149337768555,0.9998238682746887,3.5582375526428223,3.6467316150665283,0.3539767265319824,3.5,5.4363484382629395,0.0,True
11,2,6,CC(C)(C)C(=O)c1ccc(C(C)(C)C)cc1,True,4.05460786819458,0.9998998641967773,3.5546579360961914,3.6518726348876953,0.38885921239852905,3.5,5.307761192321777,0.0,True
11,3,0,COC(=O)c1ccccc1-c1ccccc1,True,4.046245574951172,0.9999004602432251,3.546295404434204,3.6492252349853516,0.4117196500301361,3.5,5.2839813232421875,0.0,True
11,4,15,O=C(c1ccccn1)N1C(=O)c2nn(c3ccccc23)C1=C1Cc2ccccc2C1,True,4.041287899017334,0.999744713306427,3.5414156913757324,3.6279940605163574,0.3463136851787567,3.5,5.465771675109863,0.0,True
11,5,4,COC(=O)CCc1ccccc1,True,4.035993576049805,0.9999353885650635,3.5360257625579834,3.637317180633545,0.4051656126976013,3.5,5.127277374267578,0.0,True
11,6,1,COC(=O)C(Cc1ccccc1)=C(C)N1Cc2cc1cc(C(C)(C)C)c2,True,4.033848285675049,0.999790370464325,3.5339531898498535,3.6186611652374268,0.33883142471313477,3.5,5.537980556488037,0.0,True
11,7,19,Cc1cc(C)n2nc(NC(N)=O)c(C(=O)NCC(N)=O)c2n1,True,4.03372049331665,0.999702513217926,3.5338692665100098,3.6280994415283203,0.37692052125930786,3.5,5.44724178314209,0.0,True
12,0,22,CCC(C)Oc1ccc(C(CC(=O)OC)S(=O)(=O)c2ccccc2)cc1,True,4.106448173522949,0.9996938705444336,3.6066014766693115,3.692103624343872,0.3420087397098541,3.5,5.361799240112305,0.0,True
12,1,5,COCCCCNC(=C(Cc1ccccc1)C(=O)OC)c1cccnc1,True,4.085442066192627,0.9996944665908813,3.585594892501831,3.669661045074463,0.3362642824649811,3.5,5.551630973815918,0.0,True
12,2,0,C=CC(=CC=C(C(O)c1ccccc1)N1C=CC(=CC)c2ccccc21)OC,True,4.083323001861572,0.9997406601905823,3.5834527015686035,3.664494037628174,0.32416582107543945,3.5,5.528237819671631,0.0,True
12,3,14,CC=C(C)c1ccn(C2(C)c3ccc(o3)CN2CC(=O)OCC)c1,True,4.061798572540283,0.9997764229774475,3.561910390853882,3.643183946609497,0.32509419322013855,3.5,5.570606708526611,0.0,True
12,4,1,COC(=O)CC(c1ccccc1)c1cc(C)cc(C(C)(C)C)c1,True,4.058149337768555,0.9998238682746887,3.5582375526428223,3.6467316150665283,0.3539767265319824,3.5,5.4363484382629395,0.0,True
12,5,2,COC(=O)CC(c1ccccc1)c1cc(C)cc(C(C)(C)C)c1,True,4.05460786819458,0.9998998641967773,3.5546579360961914,3.6518726348876953,0.38885921239852905,3.5,5.307761192321777,0.0,True
12,6,15,O=C1C(c2ccccc2)=NN(C2CCc3ccccc32)CN1C(=O)c1ccccn1,True,4.044567108154297,0.9998883008956909,3.5446228981018066,3.6408531665802,0.38492119312286377,3.5,5.417430877685547,0.0,True
12,7,11,CNC(=O)NC1C(=O)NC=CC1=C(C)N1CC(C)OC(C)C1,True,4.039597511291504,0.9999024868011475,3.5396463871002197,3.640071392059326,0.40169984102249146,3.5,5.307703495025635,0.0,True
