generation,rank,idx,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,success
3,7,17,Cc1c(OC(=O)c2ccnc(Cl)c2)c2oc1c(Cl)c2N=O,True,3.6325485706329346,0.9977239966392517,3.1336865425109863,3.206376314163208,0.29075950384140015,3.1336865425109863,6.212408542633057,0.06843814998865128,True
4,0,28,CC1CN2C3=C4C5=CC=CN4C2CN5C31,True,3.9442801475524902,0.8124566078186035,3.5380518436431885,3.690727949142456,0.6107041239738464,3.5,4.76402473449707,0.0,True
4,1,0,CC=C1C=NC2C3N1CCN2CC3(C)C,True,3.9069466590881348,0.7766821384429932,3.537259817123413,3.684997081756592,0.5909491181373596,3.5,4.681953430175781,0.0,False
4,2,1,CC=C1C=NC2C3N1CCN2CC3(C)C,True,3.901106595993042,0.7807410955429077,3.5261430740356445,3.676203966140747,0.6002435088157654,3.5,5.29939079284668,0.0,False
4,3,9,CC1=C2C=C3N4CCN2C2C4N1CC32C,True,3.8814032077789307,0.7738730907440186,3.5153679847717285,3.662172794342041,0.5872189998626709,3.5,4.727004051208496,0.0,False
4,4,24,CC=C1C=NC2C3N1CCN2CC3(C)C,True,3.8782637119293213,0.7322680354118347,3.5663154125213623,3.706505537033081,0.5607607364654541,3.5,4.712557315826416,0.0,False
4,5,3,CC1=C2C=C3N4CCN2C2C4N1CC32C,True,3.877636194229126,0.7443655133247375,3.5499608516693115,3.7039427757263184,0.615927517414093,3.5,4.823390960693359,0.0,False
4,6,14,CC1=C2C=C3N4CCN2C2C4N1CC32C,True,3.8698904514312744,0.8213819265365601,3.4591994285583496,3.6133716106414795,0.6166883707046509,3.4591994285583496,4.775449275970459,0.0,True
4,7,25,CC=C1C=NC2C3N1CCN2CC3(C)C,True,3.7911460399627686,0.6903959512710571,3.5336313247680664,3.67334246635437,0.5588441491127014,3.5,4.892748832702637,0.0,False
5,0,8,COC(=O)N1CC(=O)N2CC(C)(NC(=O)CCBr)CC21,True,4.258053302764893,0.9738109111785889,3.7711479663848877,3.854156494140625,0.33203455805778503,3.5,5.442202568054199,0.0,True
5,1,7,CC12CNC3CN4C5=C(Br)C=C1C4N3C2=C5,True,4.142239093780518,0.7940889596939087,3.7499234676361084,3.857830762863159,0.43162915110588074,3.5,4.368762016296387,0.0,False
5,2,6,CC12CN3C4C1=Cc1c5ccn1C3C2N54,True,4.060705184936523,0.8340075612068176,3.6437015533447266,3.777327299118042,0.534503161907196,3.5,4.541497230529785,0.0,True
5,3,17,Cc1c2c3cn1C14CN2C(N1)C(=O)N34,True,4.047708988189697,0.9044327139854431,3.5954926013946533,3.711998701095581,0.4660241901874542,3.5,4.473127841949463,0.0,True
5,4,25,CC=C1C=NC23CC(C)(C)CN2CCN13,True,4.035763740539551,0.9027673602104187,3.5843799114227295,3.724813938140869,0.5617358088493347,3.5,4.8058600425720215,0.0,True
5,5,18,CC=C1C=C2N3C(=O)C4(N1)N1C5c6cc7c(O)cc6OC31CC24C(=O)N75,True,3.9907524585723877,0.998082160949707,3.491711378097534,3.588758945465088,0.38819020986557007,3.491711378097534,5.312010288238525,0.0,True
5,6,5,O=c1c2cc3c4cc2C2(NCc5cc(Cl)c(O)cc5O2)N(n14)S3(=O)=O,True,3.966939926147461,0.9961065649986267,3.468886613845825,3.569512128829956,0.40250205993652344,3.468886613845825,5.432365894317627,0.0,True
5,7,0,CC1CN2C3=C4C5=CC=CN4C2CN5C31,True,3.9442801475524902,0.8124566078186035,3.5380518436431885,3.690727949142456,0.6107041239738464,3.5,4.76402473449707,0.0,True
6,0,27,CC=C1C=NC(N2C(=O)C3Oc4cc5c(F)cc4C2N53)=NS1(=O)=O,True,4.342113494873047,0.9516243934631348,3.8663010597229004,3.951453447341919,0.3406095504760742,3.5,5.392748832702637,0.0,True
6,1,20,COC1C(=CSC2=NCCN2)S(=O)(=O)CC1NN,True,4.3136162757873535,0.9548596143722534,3.836186408996582,3.9005126953125,0.25730466842651367,3.5,5.25140905380249,0.0,True
6,2,19,CCC(C)(C)NC(=O)CCBr,True,4.302302837371826,0.9374622106552124,3.8335719108581543,3.9107155799865723,0.3085744082927704,3.5,5.31162691116333,0.0,True
6,3,10,Cc1c2ccn1C(N=CN=CC=O)CN2,True,4.266513347625732,0.8695873022079468,3.8317198753356934,3.9366836547851562,0.41985487937927246,3.5,4.422124862670898,0.0,True
6,4,0,CC=C(C)Nc1noc(=O)n(-c2c3cccc2SC(C)(C)O3)c1=O,True,4.258053302764893,0.9738109111785889,3.7711479663848877,3.854156494140625,0.33203455805778503,3.5,5.442202568054199,0.0,True
6,5,22,Cc1ccc(NC(=O)c2c(Br)n[nH]c2N2CCN(C(=O)O)C2C)cc1Cl,True,4.257201671600342,0.9581381678581238,3.778132438659668,3.8706958293914795,0.37025365233421326,3.5,5.434534549713135,0.0,True
6,6,7,CC1=C2C=CN3C4c5cc(O)ncc5N2C3CN14,True,4.244062423706055,0.8604048490524292,3.8138599395751953,3.9387383460998535,0.49951353669166565,3.5,4.3008832931518555,0.0,True
6,7,28,NC1CNC(c2cc(F)c(O)cc2O)=NS1(=O)=O,True,4.24374532699585,0.9833367466926575,3.752077102661133,3.82953143119812,0.3098175525665283,3.5,5.469426155090332,0.0,True
7,0,4,CN1C2=C3C4=C5C6NCC1(C5C(=O)N4C2)N36,True,4.463207721710205,0.9022244811058044,4.0120954513549805,4.0896782875061035,0.31033065915107727,3.5,5.063987731933594,0.0,True
7,1,3,O=C1C2C3=c4c5c6c(c(O)n5C25CN6C3N5)n41,True,4.457812786102295,0.9012656807899475,4.0071797370910645,4.090255260467529,0.33230146765708923,3.5,4.916159629821777,0.0,True
7,2,15,CC(Br)=C(C)N1C2OC3=NC2=C(C)N(C)C31,True,4.44765043258667,0.8681932091712952,4.013553619384766,4.090627193450928,0.30829495191574097,3.5,5.116535663604736,0.0,True
7,3,16,CC1=C2C=CN3C4C5C6C(=O)NC5(C(N)=O)C3(CN14)N26,True,4.424350738525391,0.8749243021011353,3.9868884086608887,4.075017929077148,0.3525182902812958,3.5,4.9149980545043945,0.0,True
7,4,12,O=C(O)c1nc2cccc(Cl)c2n1CC1NCCN1,True,4.3753814697265625,0.9888352751731873,3.8809638023376465,3.932239532470703,0.2051030397415161,3.5,5.241644859313965,0.0,True
7,5,14,CC=C(C)N1C(C)N2CC1S(=O)(=O)N=C2c1ccc(O)cc1O,True,4.346819877624512,0.9635213017463684,3.8650593757629395,3.9511497020721436,0.34436121582984924,3.5,5.4014410972595215,0.0,True
7,6,0,CC1=C(C)N2CC(N1)S(=O)(=O)N=C2c1ccc(O)cc1O,True,4.342113494873047,0.9516243934631348,3.8663010597229004,3.951453447341919,0.3406095504760742,3.5,5.392748832702637,0.0,True
7,7,1,Oc1cc(O)c(C2N3Cc4nc5cccc3c5n42)cc1Cl,True,4.3136162757873535,0.9548596143722534,3.836186408996582,3.9005126953125,0.25730466842651367,3.5,5.25140905380249,0.0,True
8,0,24,O=C1C2C3=C4C(=CCN14)N1C2C2=NC(O)=NC31O2,True,4.525264263153076,0.9531531929969788,4.04868745803833,4.123790264129639,0.30041104555130005,3.5,5.168770790100098,0.0,True
8,1,11,CNc1ncc(N=C(NN)NCCO)cc1Cl,True,4.505195140838623,0.9381745457649231,4.036108016967773,4.115538120269775,0.3177206218242645,3.5,5.086634635925293,0.0,True
8,2,10,CC1=C(C)N2c3nc(c(C)o3)C2N1CCO,True,4.481443405151367,0.932654082775116,4.015116214752197,4.094443321228027,0.3173086941242218,3.5,4.967958450317383,0.0,True
8,3,12,CC1(C)C2CN3C45CC(OC4=O)C34N(C(Br)CC(=O)N14)C25,True,4.463534355163574,0.9761896133422852,3.9754397869110107,4.0631608963012695,0.35088488459587097,3.5,5.099764347076416,0.0,True
8,4,0,CC1=C(C)N2C=C(C(=O)O)SC2(CN)N1,True,4.463207721710205,0.9022244811058044,4.0120954513549805,4.0896782875061035,0.31033065915107727,3.5,5.063987731933594,0.0,True
8,5,1,CC12C3=Cc4ccc1n4C3N1CCOC12,True,4.457812786102295,0.9012656807899475,4.0071797370910645,4.090255260467529,0.33230146765708923,3.5,4.916159629821777,0.0,True
8,6,16,CC(NC(=O)c1oc2nc1CNC2)=C(C)n1c(C)ccc1O,True,4.454596519470215,0.8536491394042969,4.027771949768066,4.096668243408203,0.27558472752571106,3.5,5.179431915283203,0.0,True
8,7,2,CC=C1C=C2C(C(=O)N1)C1CN3c4ccnc(c4)C23N1C,True,4.44765043258667,0.8681932091712952,4.013553619384766,4.090627193450928,0.30829495191574097,3.5,5.116535663604736,0.0,True
9,0,17,Cc1ccc(NC(=O)c2c3nn4c(cnc24)c(C)[nH]3)cc1Cl,True,4.550857067108154,0.9555613994598389,4.073076248168945,4.1481499671936035,0.3002958297729492,3.5,5.179200172424316,0.0,True
9,1,10,O=C1C2C3CN4CC25N2c6c7ccc8c6N6C(=O)C3=CN5C6(N17)C842,True,4.538634300231934,0.9521030783653259,4.062582969665527,4.133269786834717,0.28274697065353394,3.5,5.113951683044434,0.0,True
9,2,0,O=C1C2C3=c4c5c6c(n41)=CN1C3N6CC21N5,True,4.525264263153076,0.9531531929969788,4.04868745803833,4.123790264129639,0.30041104555130005,3.5,5.168770790100098,0.0,True
9,3,16,CC1=C(OCC(=O)O)CN(CCO)C(C)N1,True,4.509690761566162,0.9534281492233276,4.0329766273498535,4.1214470863342285,0.3538820743560791,3.5,5.1051249504089355,0.0,True
9,4,3,CCNC1CN=C2SC=C(c3ccc(O)c(O)c3)CN21,True,4.5058064460754395,0.9516114592552185,4.030000686645508,4.103369235992432,0.293474942445755,3.5,5.187109470367432,0.0,True
9,5,9,CC=C(C)N1C2OC3=NC(=N)C2N(C3)C1C,True,4.505763053894043,0.9770484566688538,4.017238616943359,4.09800910949707,0.3230828046798706,3.5,4.983194828033447,0.0,True
9,6,1,O=C1C2C3=c4c5c6c(n41)=CN1C3N6CC21N5,True,4.505195140838623,0.9381745457649231,4.036108016967773,4.115538120269775,0.3177206218242645,3.5,5.086634635925293,0.0,True
9,7,13,CCN1CC(NCCl)N2C(C(N)=O)OC(=O)C12,True,4.499075889587402,0.9144261479377747,4.041862964630127,4.110413551330566,0.2742016613483429,3.5,5.084929943084717,0.0,True
10,0,16,COC(O)c1c2[nH]c3ccc(NN)c2c3n1N,True,4.575539588928223,0.9390503168106079,4.106014251708984,4.180197238922119,0.2967311441898346,3.5,5.210056304931641,0.0,True
10,1,22,CC1=C2C=CN3C4c5ccc(O)cc5OC3(CN24)N1,True,4.566060543060303,0.9686577320098877,4.081731796264648,4.154938697814941,0.29282790422439575,3.5,5.1478190422058105,0.0,True
10,2,0,CC=C1C=C2C3N4CC5(N1CC4C25C(N)=O)N3C,True,4.550857067108154,0.9555613994598389,4.073076248168945,4.1481499671936035,0.3002958297729492,3.5,5.179200172424316,0.0,True
10,3,5,CC1=CC2=C3C=C4C5c6ccccc6N6CC15C(=O)N2C46N3,True,4.547178268432617,0.9289846420288086,4.082685947418213,4.1705217361450195,0.35134321451187134,3.5,5.1056413650512695,0.0,True
10,4,1,O=C1C2C3=c4c5c6c(n41)=CN1C3N6CC21N5,True,4.538634300231934,0.9521030783653259,4.062582969665527,4.133269786834717,0.28274697065353394,3.5,5.113951683044434,0.0,True
10,5,19,Nc1ccc(OC2CN3COc4ccc2c3c4)nc1,True,4.532533645629883,0.9229013919830322,4.071083068847656,4.164512634277344,0.37371793389320374,3.5,5.145883560180664,0.0,True
10,6,11,O=C1C2C3=c4c5c6c(n41)=CN1C3N6CC21N5,True,4.531464576721191,0.9499737024307251,4.0564775466918945,4.125154495239258,0.2747083008289337,3.5,5.0785346031188965,0.0,True
10,7,21,CC1=C(I)C=C2C3N1C(=O)C2(C)OC3(C)C,True,4.529235363006592,0.9583657383918762,4.050052642822266,4.1275177001953125,0.3098594844341278,3.5,5.139145851135254,0.0,True
11,0,25,CC1(C)N=C2C(O)C1CN2c1ccc(Cl)c(Cl)c1,True,4.605883598327637,0.9294111132621765,4.141178131103516,4.214380741119385,0.2928098440170288,3.5,5.274410724639893,0.0,True
11,1,26,CC1=C2C=CN3Cc4ccc(O)cc4OC3(CN1)N2,True,4.587287902832031,0.9783713817596436,4.09810209274292,4.173831939697266,0.30291947722435,3.5,5.144715309143066,0.0,True
11,2,10,CC=C1NC2C(C(=O)C(N)=O)=C1n1c3ncnc4c3nc1n42,True,4.586590766906738,0.9898071885108948,4.091687202453613,4.177623748779297,0.3437459170818329,3.5,5.135990619659424,0.0,True
11,3,13,CN=CC=C1C2N3CC4(NC(=C3C)C=CN24)C1C(N)=O,True,4.5805206298828125,0.9453793168067932,4.107831001281738,4.1860761642456055,0.3129815459251404,3.5,5.233793258666992,0.0,True
11,4,0,CC=CC=NC1=NC2C(=O)N1C(CO)N2CC(F)(F)F,True,4.575539588928223,0.9390503168106079,4.106014251708984,4.180197238922119,0.2967311441898346,3.5,5.210056304931641,0.0,True
11,5,14,N#CC1=CC2=C(C=NNC(=O)c3ccccc3)N3CC4C(=O)OC13N24,True,4.574314594268799,0.9372902512550354,4.1056694984436035,4.1815595626831055,0.30356085300445557,3.5,5.238008975982666,0.0,True
11,6,11,CC1=C2C=C3C4NCC5(C3C(=O)N=CN15)N24,True,4.569484710693359,0.9577895402908325,4.090590000152588,4.17540979385376,0.3392789959907532,3.5,5.125227928161621,0.0,True
11,7,22,CCN(c1cnoc1C)c1c2cccc1SC(C)(C)O2,True,4.569014072418213,0.9513349533081055,4.09334659576416,4.173460960388184,0.3204571604728699,3.5,5.143805503845215,0.0,True
12,0,18,NC(=O)C1CN2CC1N1c3ccc(O)c(c3)CC21,True,4.6363091468811035,0.9343697428703308,4.169124126434326,4.24600887298584,0.30753853917121887,3.5,5.065194129943848,0.0,True
12,1,6,CCC1C(=O)n2c(nc3ccc(O)nc32)C(C#N)=C1CNC,True,4.62754487991333,0.971513569355011,4.141788005828857,4.216124534606934,0.29734617471694946,3.5,5.321606636047363,0.0,True
12,2,11,CC=C(C)N(CC)C1OCCN(c2nccc(C)n2)C1=O,True,4.626433372497559,0.9412438273429871,4.155811309814453,4.228473663330078,0.29065027832984924,3.5,5.271363258361816,0.0,True
12,3,3,CCSC1OC(=N)N=c2c1cc1ccnn21,True,4.609262943267822,0.9794961810112,4.1195149421691895,4.186177730560303,0.26665040850639343,3.5,5.124040126800537,0.0,True
12,4,0,CCC(C)(C)NC(=O)CC(Br)N(CC=O)C(=O)OC,True,4.605883598327637,0.9294111132621765,4.141178131103516,4.214380741119385,0.2928098440170288,3.5,5.274410724639893,0.0,True
12,5,4,CCN1C2CC(=O)N3c4ccc(cc4)C31C(C(=O)c1ccccc1)N(C)C2,True,4.605103492736816,0.97320955991745,4.118498802185059,4.204886436462402,0.3455495834350586,3.5,5.109209060668945,0.0,True
12,6,29,Cc1c2cc3n1C(n1cccn1)(N2)C(C)O3,True,4.604303359985352,0.9596992135047913,4.124453544616699,4.196624755859375,0.288684219121933,3.5,5.113564968109131,0.0,True
12,7,10,CC=CC=C1c2ccccc2N2C(C)C(=O)N(c3ccc(C)c(Cl)c3)C12C(=O)O,True,4.589377403259277,0.9508578777313232,4.113948345184326,4.190825462341309,0.3075082302093506,3.5,5.23082160949707,0.0,True
