generation,idx,source_type,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,docking_score,docking_score_std,gated_base_score,canonical_smiles,descriptor_ok,descriptor_score,descriptor_filter_reason,risk_flags,MolWt,TPSA,HBD,HBA,HBA_HBD_sum,LogP,RotB,RingCount,HeavyAtoms,HeteroAtoms,AromaticRatio,HalogenCount,reencode_ok,reencode_reason,p_sweet_reencoded,pred_logsw_reencoded,pred_logsw_mean_reencoded,pred_logsw_std_reencoded,pred_logsw_clipped_reencoded,d_ood_reencoded,d_ood_norm_reencoded,docking_score_reencoded,docking_score_std_reencoded,score_reencoded,llm_score,llm_decision,llm_reason,final_score,reliable_candidate,reliable_filter_reason,final_rank
final,25,ga_mutation_crossover,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)N2C(=O)N3C(=O)C12CC3c1ccccc1,True,3.1443755626678467,0.9999490976333618,3.1443755626678467,3.1443755626678467,0.19383230805397034,3.1443755626678467,5.089975833892822,0.0,8.53023624420166,0.2814968228340149,3.644350051879883,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)N2C(=O)N3C(=O)C12CC3c1ccccc1,True,1.0,pass,,477.47300000000024,124.53,1,6,7,1.5617,7,5,35,10,0.34285714285714286,0,True,ok,0.9999357461929321,2.9610438346862793,2.9610438346862793,0.18915383517742157,2.9610438346862793,6.152619361877441,0.08159630000591278,9.104166030883789,0.29713666439056396,2.9610438346862793,0.0,not_used,,2.9610438346862793,True,pass,1
