generation,rank,idx,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,success
3,3,8,COC(=O)C(Cc1ccccc1)N1C(=O)C2CCC34N2C(=O)C12CN3C(C)(CO)C(=O)N24,True,3.3367321491241455,0.9995064735412598,2.8369789123535156,2.934734344482422,0.39102205634117126,2.8369789123535156,6.454236030578613,0.27657538652420044,True
3,4,6,COC(=O)C1C(c2ccc(O)cc2)=C(C)N2C(CC(=O)O)C(=O)N1C2CC(C)C,True,3.3294413089752197,0.9975436329841614,2.830669403076172,2.948533773422241,0.4714573919773102,2.830669403076172,5.822315692901611,0.0,True
3,5,19,COC(=O)C(Cc1ccc(OC)cc1)N1C(=O)C2CCC34N5CC1(C(=O)N23)N4C(=O)C5C,True,3.3239543437957764,0.9993600249290466,2.8242743015289307,2.920919895172119,0.38658222556114197,2.8242743015289307,6.476290225982666,0.29555708169937134,True
3,6,1,COC(=O)C1(C(C)c2ccccc2)N2C(=O)C(CC(=O)O)N3C2CC(C)(C)C31C,True,3.3062546253204346,0.999664306640625,2.806422472000122,2.910961866378784,0.418157696723938,2.806422472000122,6.047993183135986,0.0,True
3,7,2,COC(=O)C(Cc1ccc(OC)cc1)N1C(=O)C2CCC34N5CC1(C(=O)N23)N4C(=O)C5C,True,3.295257091522217,0.9993242025375366,2.7955949306488037,2.894646406173706,0.39620551466941833,2.7955949306488037,6.424782752990723,0.25122538208961487,True
4,0,17,COC(=O)C1(Cc2ccccc2)N(CCC(C)C)C(=O)C(CC(=O)O)N1C(=O)CO,True,3.433927059173584,0.9999415874481201,2.9339563846588135,3.057584285736084,0.49451127648353577,2.9339563846588135,5.685438632965088,0.0,True
4,1,14,CCC1C2C3N4C56CC27C28C(=O)N9C%10(CC(=O)O)C(=O)N2C32C(=O)N5C%108C2(N16)C497,True,3.4282617568969727,0.9998778104782104,2.9283227920532227,3.0405049324035645,0.4487287402153015,2.9283227920532227,5.981761932373047,0.0,True
4,2,13,CC(C)Oc1ccc(C(O)CN(C(=O)CCC(=O)O)c2ccc3ncsc3c2)cc1,True,3.410311698913574,0.9999443292617798,2.910339593887329,3.0174622535705566,0.42849060893058777,2.910339593887329,5.800372123718262,0.0,True
4,3,26,COC(=O)C(Cc1ccc(Cl)cc1)N1C(=O)C23CCCN2C(=O)C1(C)N3C(=O)CCC(=O)O,True,3.4001059532165527,0.9995571970939636,2.900327444076538,2.9982104301452637,0.39153170585632324,2.900327444076538,6.131773948669434,0.0,True
4,4,0,CC1(C)CC23NC(=O)C(CC(=O)O)N(C(=O)c4ccccc4O)C24CCN3C1C4,True,3.3979592323303223,0.9649049639701843,2.9155068397521973,3.0104434490203857,0.3797459602355957,2.9155068397521973,5.765873908996582,0.0,True
4,5,1,O=C1NC23c4cc(ccc4F)C2N2C(=O)CCN4C1C3CC42,True,3.382552146911621,0.9999425411224365,2.8825809955596924,2.9947783946990967,0.4487897455692291,2.8825809955596924,5.765061378479004,0.0,True
4,6,18,COC(=O)C(Cc1ccccc1)=C1CC2CC3N1CC1C(=O)N3C2C(=O)N1Cc1cc(Cl)ccc1OC,True,3.374640464782715,0.9997668862342834,2.8747570514678955,2.9876534938812256,0.4515855610370636,2.8747570514678955,6.1134352684021,0.0,True
4,7,20,COC(=O)C(Cc1ccc(Cl)cc1)N1C(=O)C(CC(=O)O)N2C1CC(C)(C)C2C,True,3.3530070781707764,0.9994391798973083,2.8532874584198,2.968952178955078,0.46265894174575806,2.8532874584198,5.770751953125,0.0,True
5,0,7,Cc1nc(C)n(C2C3OC(=O)C(CC3(C)C)N2C(=O)CCC(=O)O)n1,True,3.5291268825531006,0.9840750694274902,3.0370893478393555,3.1409847736358643,0.41558173298835754,3.0370893478393555,5.764285564422607,0.0,True
5,1,24,COC(=O)C1(Cc2ccccc2)N2C(=O)C(C)(N3CCC(C)(C)C3C)N1C(=O)C2CC(=O)O,True,3.4689555168151855,0.9999521970748901,2.9689793586730957,3.0766046047210693,0.43050098419189453,2.9689793586730957,5.705319404602051,0.0,True
5,2,3,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)N2C1CC(C)(C)C2C,True,3.444748878479004,0.9999423027038574,2.944777727127075,3.068549871444702,0.49508872628211975,2.944777727127075,5.768914222717285,0.0,True
5,3,18,O=C(O)CC1C(=O)N2C34CN5CCC6CC5N(C3=O)C62C(=O)N14,True,3.442568063735962,0.9998138546943665,2.9426610469818115,3.057694435119629,0.4601336419582367,2.9426610469818115,6.022242069244385,0.0,True
5,4,4,O=C(O)CCC(=O)N1c2ccc3c(c2)C2CS(=O)(=O)CCN2C31,True,3.4398999214172363,0.9999252557754517,2.9399373531341553,3.0639357566833496,0.49599331617355347,2.9399373531341553,5.708865642547607,0.0,True
5,5,0,COC(=O)C(Cc1ccccc1)N(C(=O)CCC(=O)O)C1CC(C)(C)OC1(C)C,True,3.433927059173584,0.9999415874481201,2.9339563846588135,3.057584285736084,0.49451127648353577,2.9339563846588135,5.685438632965088,0.0,True
5,6,28,CCOc1ccc(C=C(C=O)C(CC)CC(=O)N2c3ccccc3Cc3ccccc32)cc1,True,3.432621955871582,0.9998323917388916,2.9327056407928467,3.0386433601379395,0.4237506687641144,2.9327056407928467,5.9823503494262695,0.0,True
5,7,6,COC(=O)C(Cc1ccc(Cl)cc1)N1C(=O)C23CCCN2C(=O)C1(C)N3C(=O)CCC(=O)O,True,3.4303102493286133,0.9992135763168335,2.9307034015655518,3.0334746837615967,0.41108471155166626,2.9307034015655518,6.150396347045898,0.015065200626850128,True
6,0,23,COC(=O)C1C(c2ccc(Cl)cc2)=C2CC(C)(C)CC3N2C(CC(=O)O)C(=O)N13,True,3.611298084259033,0.9898622035980225,3.1163668632507324,3.22135853767395,0.41996675729751587,3.1163668632507324,5.755190849304199,0.0,True
6,1,28,Cc1cc2cc(c1)C(C)N(C(C1CCCO1)n1c(=O)c3cc4oc(=O)c3cc41)C2,True,3.5954830646514893,0.9616480469703674,3.114659070968628,3.2137694358825684,0.39644181728363037,3.114659070968628,5.798969745635986,0.0,True
6,2,6,COC(=O)C1(Cc2ccccc2)N2C(=O)C(CC(=O)O)N1C(=O)C2COC(C)(C)CCC(C)C,True,3.5324134826660156,0.9999104738235474,3.0324583053588867,3.1640374660491943,0.5263170003890991,3.0324583053588867,5.749291896820068,0.0,True
