generation,idx,source_type,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,canonical_smiles,descriptor_ok,descriptor_score,descriptor_filter_reason,risk_flags,MolWt,TPSA,HBD,HBA,HBA_HBD_sum,LogP,RotB,RingCount,HeavyAtoms,HeteroAtoms,AromaticRatio,HalogenCount,reencode_ok,reencode_reason,p_sweet_reencoded,pred_logsw_reencoded,pred_logsw_mean_reencoded,pred_logsw_std_reencoded,pred_logsw_clipped_reencoded,d_ood_reencoded,d_ood_norm_reencoded,score_reencoded,llm_score,llm_decision,llm_reason,final_score,reliable_candidate,reliable_filter_reason,final_rank
final,15,ga_mutation_crossover,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NC1CC(C)(C)C,True,3.7389702796936035,0.9999667406082153,3.2389869689941406,3.360321044921875,0.4853363335132599,3.2389869689941406,4.852620601654053,0.0,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NC1CC(C)(C)C,True,1.0,pass,,376.45300000000015,95.94,2,5,7,1.8080999999999996,7,2,27,7,0.2222222222222222,0,True,ok,0.9995546936988831,3.2151055335998535,3.3672232627868652,0.6084710955619812,3.2151055335998535,4.549036026000977,0.0,3.7148828506469727,0.0,not_used,,3.7148828506469727,True,pass,1
final,26,ga_mutation_crossover,COC(=O)C(Cc1ccccc1)N(CCc1ccccc1)C(=O)CCC(=O)O,True,3.8419787883758545,0.9999775886535645,3.3419899940490723,3.4277451038360596,0.3430204391479492,3.3419899940490723,4.991659641265869,0.0,COC(=O)C(Cc1ccccc1)N(CCc1ccccc1)C(=O)CCC(=O)O,True,1.0,pass,,383.4440000000002,83.91,1,4,5,2.7068000000000003,10,2,28,6,0.42857142857142855,0,True,ok,0.9998629093170166,3.133641242980957,3.2400059700012207,0.42545926570892334,3.133641242980957,5.794636249542236,0.0,3.633572578430176,0.0,not_used,,3.633572578430176,True,pass,2
final,6,ga_mutation_crossover,CCCCC(c1ccccc1)N(C(=O)CCC(=O)O)C(Cc1ccccc1)C(=O)OC,True,3.8666605949401855,0.9999779462814331,3.366671562194824,3.460165500640869,0.3739759624004364,3.366671562194824,5.043095588684082,0.0,CCCCC(c1ccccc1)N(C(=O)CCC(=O)O)C(Cc1ccccc1)C(=O)OC,True,0.88,pass,,425.52500000000015,83.91000000000001,1,4,5,4.3956000000000035,12,2,31,6,0.3870967741935484,0,True,ok,0.9997342228889465,3.0224545001983643,3.1216557025909424,0.3968047499656677,3.0224545001983643,5.765937805175781,0.0,3.5223217010498047,0.0,not_used,,3.4623217010498046,True,pass,6
final,7,ga_mutation_crossover,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.8077869415283203,0.9999796152114868,3.3077971935272217,3.4012043476104736,0.3736283779144287,3.3077971935272217,5.068539619445801,0.0,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,1.0,pass,,407.3790000000002,176.32999999999998,4,7,11,-1.2978999999999963,8,2,29,11,0.20689655172413793,0,True,ok,0.9999810457229614,2.870147466659546,2.992464780807495,0.4892689883708954,2.870147466659546,5.496960639953613,0.0,3.370137929916382,0.0,not_used,,3.370137929916382,True,pass,7
