generation,rank,idx,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,success
8,2,8,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NC1CC(C)(C)C,True,3.707674026489258,0.9999687671661377,3.2076897621154785,3.3353359699249268,0.5105844140052795,3.2076897621154785,4.680746555328369,0.0,True
8,3,5,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.705780506134033,0.9999854564666748,3.2057876586914062,3.288389205932617,0.3304065763950348,3.2057876586914062,4.9971160888671875,0.0,True
8,4,22,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.7049143314361572,0.9999758005142212,3.2049264907836914,3.3013625144958496,0.3857437074184418,3.2049264907836914,4.882180213928223,0.0,True
8,5,0,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.6996846199035645,0.9999771118164062,3.1996960639953613,3.287369966506958,0.3506956994533539,3.1996960639953613,5.046769142150879,0.0,True
8,6,21,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NC1CC(C)(C)C,True,3.6866493225097656,0.9999725818634033,3.1866631507873535,3.3050942420959473,0.4737244248390198,3.1866631507873535,4.768321990966797,0.0,True
8,7,11,CCC1(C(C)CCCC(C)C)C(C(=O)O)CC(=O)N1C(Cc1ccccc1)C(=O)OC,True,3.6864047050476074,0.9999796152114868,3.186414957046509,3.265721559524536,0.31722602248191833,3.186414957046509,5.018092155456543,0.0,True
9,0,11,COC(=O)C12C(c3ccccc3)=CC=C3C=C(C(=O)O)C(C(=O)N31)N2C(=O)C(N)CC(=O)O,True,3.7569398880004883,0.9999768733978271,3.2569515705108643,3.3681983947753906,0.44498753547668457,3.2569515705108643,4.692522048950195,0.0,True
9,1,12,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.754901647567749,0.9999772310256958,3.254913091659546,3.3687713146209717,0.45543310046195984,3.254913091659546,4.792208671569824,0.0,True
9,2,27,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.7149996757507324,0.999976396560669,3.2150115966796875,3.3030781745910645,0.35226619243621826,3.2150115966796875,5.068207740783691,0.0,True
9,3,0,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.714064121246338,0.9999750852584839,3.214076519012451,3.3080055713653564,0.3757162094116211,3.214076519012451,5.0630202293396,0.0,True
9,4,9,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NC1CC(C)(C)C,True,3.713684558868408,0.9999637603759766,3.21370267868042,3.3432953357696533,0.5183708071708679,3.21370267868042,4.7476396560668945,0.0,True
9,5,1,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.711355447769165,0.9999772310256958,3.211366891860962,3.295991897583008,0.3384995758533478,3.211366891860962,4.989941120147705,0.0,True
9,6,2,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.707674026489258,0.9999687671661377,3.2076897621154785,3.3353359699249268,0.5105844140052795,3.2076897621154785,4.680746555328369,0.0,True
9,7,10,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NCC1C(C)(C)C,True,3.704068422317505,0.9999642372131348,3.2040863037109375,3.3270621299743652,0.49190351366996765,3.2040863037109375,4.758196830749512,0.0,True
10,0,22,COC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,True,3.8259825706481934,0.9999773502349854,3.3259940147399902,3.4185218811035156,0.37011101841926575,3.3259940147399902,5.031676292419434,0.0,True
10,1,26,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.7988362312316895,0.9999797344207764,3.2988462448120117,3.403857707977295,0.42004555463790894,3.2988462448120117,4.8500776290893555,0.0,True
10,2,15,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NC1CC(C)O,True,3.793710708618164,0.9999779462814331,3.2937216758728027,3.40608286857605,0.44944509863853455,3.2937216758728027,4.819851398468018,0.0,True
10,3,12,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.7726500034332275,0.9999781847000122,3.272660970687866,3.3810019493103027,0.43336379528045654,3.272660970687866,4.662899971008301,0.0,True
10,4,10,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.7688214778900146,0.9999747276306152,3.268834114074707,3.370222806930542,0.40555524826049805,3.268834114074707,4.919206619262695,0.0,True
10,5,17,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.7585365772247314,0.9999741315841675,3.258549451828003,3.374664306640625,0.4644593298435211,3.258549451828003,4.838578224182129,0.0,True
10,6,0,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.7569398880004883,0.9999768733978271,3.2569515705108643,3.3681983947753906,0.44498753547668457,3.2569515705108643,4.692522048950195,0.0,True
10,7,1,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.754901647567749,0.9999772310256958,3.254913091659546,3.3687713146209717,0.45543310046195984,3.254913091659546,4.792208671569824,0.0,True
11,0,5,COC(=O)C(Cc1ccccc1)N(C(=O)CCC(=O)O)C(C)CO,True,3.865527629852295,0.9999769926071167,3.365539073944092,3.4632694721221924,0.39092156291007996,3.365539073944092,4.997541427612305,0.0,True
11,1,0,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.8259825706481934,0.9999773502349854,3.3259940147399902,3.4185218811035156,0.37011101841926575,3.3259940147399902,5.031676292419434,0.0,True
11,2,12,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.8180766105651855,0.999976634979248,3.3180882930755615,3.4207522869110107,0.41065624356269836,3.3180882930755615,4.961562156677246,0.0,True
11,3,14,CC=CC=C(C1NC(CC(=O)O)C(=O)N1C(Cc1ccccc1)C(=O)OC)C(C)(C)C,True,3.816534996032715,0.9999769926071167,3.3165464401245117,3.43268084526062,0.4645376205444336,3.3165464401245117,4.7078094482421875,0.0,True
11,4,19,COC(=O)C(Cc1ccccc1)N1C(=O)C(CC(=O)O)NC1CC(C)O,True,3.8070454597473145,0.9999798536300659,3.3070554733276367,3.4135241508483887,0.4258749485015869,3.3070554733276367,4.9528326988220215,0.0,True
11,5,11,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.8041775226593018,0.9999781847000122,3.3041884899139404,3.4116692543029785,0.4299229383468628,3.3041884899139404,4.811367034912109,0.0,True
11,6,1,COC(=O)C12C(c3ccccc3)=CC=C3C=C(C(=O)O)C(C(=O)N31)N2C(=O)C(N)CC(=O)O,True,3.7988362312316895,0.9999797344207764,3.2988462448120117,3.403857707977295,0.42004555463790894,3.2988462448120117,4.8500776290893555,0.0,True
11,7,22,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.7976086139678955,0.999975323677063,3.297621011734009,3.409407138824463,0.44714486598968506,3.297621011734009,4.741098403930664,0.0,True
12,0,21,COC(=O)C(Cc1ccccc1)N(CCc1ccccc1)C(=O)CCC(=O)O,True,3.879211902618408,0.9999796152114868,3.3792221546173096,3.476364850997925,0.3885711133480072,3.3792221546173096,5.0672993659973145,0.0,True
12,1,17,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.8688368797302246,0.9999805688858032,3.3688466548919678,3.469813108444214,0.4038654565811157,3.3688466548919678,4.924954414367676,0.0,True
12,2,6,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.8666605949401855,0.9999779462814331,3.366671562194824,3.460165500640869,0.3739759624004364,3.366671562194824,5.043095588684082,0.0,True
12,3,0,CCCCC(c1ccccc1)N(C(=O)CCC(=O)O)C(Cc1ccccc1)C(=O)OC,True,3.865527629852295,0.9999769926071167,3.365539073944092,3.4632694721221924,0.39092156291007996,3.365539073944092,4.997541427612305,0.0,True
12,4,18,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.8472776412963867,0.99997878074646,3.3472883701324463,3.4517300128936768,0.41776683926582336,3.3472883701324463,4.837430000305176,0.0,True
12,5,26,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.8419787883758545,0.9999775886535645,3.3419899940490723,3.4277451038360596,0.3430204391479492,3.3419899940490723,4.991659641265869,0.0,True
12,6,8,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.836446762084961,0.9999791383743286,3.3364572525024414,3.453242063522339,0.46713945269584656,3.3364572525024414,4.7197113037109375,0.0,True
12,7,25,COC(=O)C1(Cc2ccccc2)NC(=O)C(CC(=O)O)N1C(=O)C(N)CC(=O)O,True,3.8293821811676025,0.9999765157699585,3.3293938636779785,3.422731399536133,0.37335026264190674,3.3293938636779785,4.897187232971191,0.0,True
