generation,rank,idx,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,docking_score,docking_score_std,gated_base_score,success
2,8,18,,False,9.327919006347656,0.6605514287948608,2.314755439758301,2.314755439758301,0.22352014482021332,2.314755439758301,7.47075891494751,1.2099653482437134,9.206175804138184,0.34587183594703674,2.4364993572235107,False
2,9,20,,False,9.293190002441406,0.9998661279678345,1.671410322189331,1.671410322189331,0.3191189765930176,1.671410322189331,5.2675275802612305,0.0,8.793256759643555,0.3169717788696289,2.1713433265686035,False
2,10,13,,False,9.268608093261719,0.5226544141769409,2.3338890075683594,2.3338890075683594,0.2281608283519745,2.3338890075683594,7.498210906982422,1.2334650754928589,9.328030586242676,0.37625637650489807,2.2744669914245605,False
2,11,6,,False,9.252991676330566,0.7590523362159729,2.1740951538085938,2.1740951538085938,0.2542658746242523,2.1740951538085938,6.314065933227539,0.21979965269565582,8.986223220825195,0.128871887922287,2.4408631324768066,False
2,12,12,,False,9.241683006286621,0.5516833066940308,2.3594932556152344,2.3594932556152344,0.20639142394065857,2.3594932556152344,7.527037620544434,1.2581416368484497,9.265361785888672,0.3936820328235626,2.3358139991760254,False
2,13,24,,False,9.238378524780273,0.9852703809738159,2.4314448833465576,2.4314448833465576,0.3210778534412384,2.4314448833465576,5.413728713989258,0.0,8.745743751525879,0.4380435645580292,2.9240801334381104,False
2,14,28,,False,9.199609756469727,0.47812873125076294,2.4486496448516846,2.4486496448516846,0.21931366622447968,2.4486496448516846,6.634843349456787,0.4943952262401581,9.298042297363281,0.2731996178627014,2.35021710395813,False
2,15,4,,False,9.187392234802246,0.9950749278068542,1.847306489944458,1.847306489944458,0.4575837552547455,1.847306489944458,5.2757463455200195,0.0,8.689854621887207,0.2651718854904175,2.344843864440918,False
2,16,29,,False,9.179630279541016,0.9213240742683411,2.7901859283447266,2.7901859283447266,0.22345194220542908,2.7901859283447266,5.624180316925049,0.0,8.718968391418457,0.40874403715133667,3.2508480548858643,False
2,17,14,,False,9.028955459594727,0.9942619800567627,2.5118460655212402,2.5118460655212402,0.2572268545627594,2.5118460655212402,5.897377967834473,0.0,8.531824111938477,0.4023856222629547,3.008976936340332,False
2,18,19,,False,9.0087251663208,0.9993473887443542,2.5783634185791016,2.5783634185791016,0.13818080723285675,2.5783634185791016,6.751494407653809,0.5942522287368774,8.509051322937012,0.22740541398525238,3.0780370235443115,False
2,19,5,,False,8.83508586883545,0.9997367262840271,2.3280117511749268,2.3280117511749268,0.2886675000190735,2.3280117511749268,5.4669270515441895,0.0,8.335217475891113,0.14721991121768951,2.8278801441192627,False
2,20,9,,False,8.771650314331055,0.8495847582817078,2.5480265617370605,2.5480265617370605,0.10349173843860626,2.5480265617370605,5.654778480529785,0.0,8.387189865112305,0.42652440071105957,2.9324867725372314,False
2,21,22,,False,8.753904342651367,0.42158982157707214,2.382845401763916,2.382845401763916,0.23201070725917816,2.382845401763916,6.7925543785095215,0.6294008493423462,8.925838470458984,0.3531879186630249,2.2109122276306152,False
2,22,15,,False,8.628009796142578,0.9999369382858276,2.0796961784362793,2.0796961784362793,0.6239016056060791,2.0796961784362793,3.5423786640167236,0.0,8.12804126739502,0.24967868626117706,2.579664707183838,False
2,23,10,,False,8.507752418518066,0.9999251365661621,2.599931240081787,2.599931240081787,0.25772833824157715,2.599931240081787,5.068399429321289,0.0,8.007789611816406,0.1446457952260971,3.099893808364868,False
2,24,26,,False,8.496953010559082,0.9999538660049438,2.088737964630127,2.088737964630127,0.6527222990989685,2.088737964630127,3.5720245838165283,0.0,7.996976375579834,0.27760106325149536,2.588714838027954,False
2,25,17,,False,8.186631202697754,0.9999433755874634,1.8190351724624634,1.8190351724624634,0.4261636734008789,1.8190351724624634,4.386092185974121,0.0,7.686659336090088,0.2695944607257843,2.31900691986084,False
2,26,16,,False,8.164719581604004,0.9999842643737793,2.7585880756378174,2.7585880756378174,0.2238978147506714,2.7585880756378174,5.346076011657715,0.0,7.664727210998535,0.40556392073631287,3.258580207824707,False
2,27,23,,False,7.3658013343811035,0.994158148765564,2.227799415588379,2.227799415588379,0.39325666427612305,2.227799415588379,4.740304946899414,0.0,6.868722438812256,0.46409642696380615,2.7248785495758057,False
2,28,8,,False,7.302593231201172,0.9990618824958801,2.431917905807495,2.431917905807495,0.3149542212486267,2.431917905807495,4.777455806732178,0.0,6.803062438964844,0.391240656375885,2.9314489364624023,False
2,29,7,,False,7.280850410461426,0.7752479910850525,1.7961606979370117,1.7961606979370117,0.3509480357170105,1.7961606979370117,5.05728816986084,0.0,6.993028163909912,0.1926622986793518,2.0839831829071045,False
3,0,15,,False,9.971990585327148,0.9980548620223999,1.9685109853744507,1.9685109853744507,0.23529398441314697,1.9685109853744507,5.950421333312988,0.0,9.472963333129883,0.22668856382369995,2.467538356781006,False
3,1,0,,False,9.922981262207031,0.99796462059021,1.8274608850479126,1.8274608850479126,0.2137964367866516,1.8274608850479126,5.880233287811279,0.0,9.423998832702637,0.2487754374742508,2.3264431953430176,False
3,2,14,,False,9.892380714416504,0.9998563528060913,2.4450924396514893,2.4450924396514893,0.14396697282791138,2.4450924396514893,6.39143180847168,0.28602728247642517,9.392452239990234,0.6286795735359192,2.9450206756591797,False
3,3,4,,False,9.84177303314209,0.9997937083244324,2.4567432403564453,2.4567432403564453,0.1318768709897995,2.4567432403564453,6.5255327224731445,0.40082189440727234,9.341876029968262,0.6083572506904602,2.9566400051116943,False
3,4,17,,False,9.838489532470703,0.9981210827827454,1.894732117652893,1.894732117652893,0.24268558621406555,1.894732117652893,5.891098976135254,0.0,9.339428901672363,0.23478658497333527,2.3937926292419434,False
3,5,12,,False,9.837990760803223,0.9981448650360107,1.8264970779418945,1.8264970779418945,0.24841715395450592,1.8264970779418945,5.900357246398926,0.0,9.338918685913086,0.2530030906200409,2.3255696296691895,False
3,6,13,,False,9.835185050964355,0.9976902008056641,1.9066581726074219,1.9066581726074219,0.2505470812320709,1.9066581726074219,5.9415082931518555,0.0,9.336339950561523,0.30313172936439514,2.405503273010254,False
3,7,6,,False,9.826749801635742,0.9998307228088379,2.482403516769409,2.482403516769409,0.10888714343309402,2.482403516769409,6.507184028625488,0.3851148188114166,9.326834678649902,0.6553229689598083,2.982318878173828,False
3,8,20,,False,9.815881729125977,0.9735549688339233,2.3310964107513428,2.3310964107513428,0.19819575548171997,2.3310964107513428,6.1101603507995605,0.045250046998262405,9.32910442352295,0.17132630944252014,2.817873954772949,False
3,9,1,,False,9.798250198364258,0.9980766773223877,1.8402456045150757,1.8402456045150757,0.24735315144062042,1.8402456045150757,5.902712821960449,0.0,9.299211502075195,0.254045307636261,2.3392839431762695,False
3,10,2,,False,9.780350685119629,0.9998218417167664,2.440936803817749,2.440936803817749,0.1349734514951706,2.440936803817749,6.4586076736450195,0.34353193640708923,9.280439376831055,0.6464104056358337,2.940847635269165,False
3,11,3,,False,9.776717185974121,0.9998210072517395,2.450319766998291,2.450319766998291,0.131495863199234,2.450319766998291,6.453214168548584,0.3389149308204651,9.276806831359863,0.6615507006645203,2.950230360031128,False
3,12,16,,False,9.730735778808594,0.9997813105583191,2.4512643814086914,2.4512643814086914,0.13468758761882782,2.4512643814086914,6.5058159828186035,0.38394373655319214,9.23084545135498,0.6447598338127136,2.951154947280884,False
3,13,21,,False,9.650129318237305,0.9997937083244324,2.4817922115325928,2.4817922115325928,0.1766478568315506,2.4817922115325928,6.04455041885376,0.0,9.150232315063477,0.5710816383361816,2.981688976287842,False
3,14,7,,False,9.522265434265137,0.6599224209785461,2.3624179363250732,2.3624179363250732,0.24286067485809326,2.3624179363250732,7.563900947570801,1.2896977663040161,9.407785415649414,0.3741733729839325,2.476898670196533,False
3,15,19,,False,9.501273155212402,0.9996546506881714,1.8845837116241455,1.8845837116241455,0.3078092336654663,1.8845837116241455,4.881872653961182,0.0,9.001445770263672,0.33599206805229187,2.384411096572876,False
3,16,10,,False,9.465407371520996,0.6381889581680298,2.3997929096221924,2.3997929096221924,0.21075031161308289,2.3997929096221924,6.959388732910156,0.7722163200378418,9.355761528015137,0.3625304698944092,2.5094385147094727,False
3,17,11,,False,9.461618423461914,0.9674713015556335,2.5425572395324707,2.5425572395324707,0.3084273934364319,2.5425572395324707,5.353701591491699,0.0,8.977882385253906,0.3900834619998932,3.0262928009033203,False
3,18,8,,False,9.428546905517578,0.7924084067344666,2.2414419651031494,2.2414419651031494,0.26236578822135925,2.2414419651031494,6.2671098709106445,0.17960378527641296,9.118415832519531,0.11935150623321533,2.5515730381011963,False
3,19,27,,False,9.380706787109375,0.9998822212219238,1.6739614009857178,1.6739614009857178,0.3214152157306671,1.6739614009857178,5.310968399047852,0.0,8.880765914916992,0.27541613578796387,2.1739025115966797,False
3,20,29,,False,9.361553192138672,0.7869839072227478,2.188718557357788,2.188718557357788,0.253567636013031,2.188718557357788,6.29912805557251,0.2070123553276062,9.05847454071045,0.09709112346172333,2.491797685623169,False
3,21,22,,False,9.335911750793457,0.8065071702003479,2.1056816577911377,2.1056816577911377,0.2620173394680023,2.1056816577911377,5.66373872756958,0.0,9.007452011108398,0.23121897876262665,2.434140920639038,False
3,22,18,,False,9.252992630004883,0.8039878010749817,2.1069321632385254,2.1069321632385254,0.27756020426750183,2.1069321632385254,6.214097023010254,0.1342231184244156,8.92780876159668,0.1622394323348999,2.4321165084838867,False
3,23,25,,False,9.242152214050293,0.7554739117622375,2.1811022758483887,2.1811022758483887,0.26421135663986206,2.1811022758483887,6.343527793884277,0.24501992762088776,8.980035781860352,0.13521292805671692,2.443218469619751,False
3,24,9,,False,9.238649368286133,0.9837320446968079,2.415696620941162,2.415696620941162,0.3230815529823303,2.415696620941162,5.392490386962891,0.0,8.746783256530762,0.4467879831790924,2.907562732696533,False
3,25,24,,False,9.18157958984375,0.9972937703132629,1.7809159755706787,1.7809159755706787,0.45755064487457275,1.7809159755706787,5.3350677490234375,0.0,8.68293285369873,0.26569029688835144,2.2795629501342773,False
3,26,23,,False,9.084569931030273,0.9693133234977722,2.060575008392334,2.060575008392334,0.3071458637714386,2.060575008392334,5.241286277770996,0.0,8.599913597106934,0.5217889547348022,2.545231580734253,False
3,27,5,,False,9.060806274414062,0.3681328296661377,2.463806629180908,2.463806629180908,0.20277473330497742,2.463806629180908,6.674275875091553,0.528150737285614,9.30223274230957,0.28215160965919495,2.222379207611084,False
3,28,28,,False,9.015754699707031,0.9969459176063538,2.5298104286193848,2.5298104286193848,0.22177426517009735,2.5298104286193848,5.812973976135254,0.0,8.517281532287598,0.3871050477027893,3.0282833576202393,False
3,29,26,,False,8.380195617675781,0.9999445676803589,2.1387264728546143,2.1387264728546143,0.6607956886291504,2.1387264728546143,3.590156078338623,0.0,7.880223751068115,0.2871262729167938,2.6386988162994385,False
4,0,4,,False,10.678658485412598,0.9999560117721558,2.4340226650238037,2.4340226650238037,0.21836259961128235,2.4340226650238037,5.764151096343994,0.0,10.178680419921875,0.5238989591598511,2.9340007305145264,False
4,1,5,,False,10.441841125488281,0.9999655485153198,2.528810977935791,2.528810977935791,0.16318881511688232,2.528810977935791,6.1842546463012695,0.10867709666490555,9.941858291625977,0.4560576379299164,3.0287938117980957,False
4,2,8,,False,10.249056816101074,0.9999338388442993,2.2885727882385254,2.2885727882385254,0.1965159773826599,2.2885727882385254,5.462568759918213,0.0,9.749090194702148,0.47676387429237366,2.7885396480560303,False
4,3,27,,False,10.231674194335938,0.9841495156288147,2.3785266876220703,2.3785266876220703,0.1972649097442627,2.3785266876220703,6.096117973327637,0.03322932869195938,9.739599227905273,0.1966138333082199,2.8706014156341553,False
4,4,26,,False,10.197497367858887,0.9951528310775757,2.3816328048706055,2.3816328048706055,0.17018534243106842,2.3816328048706055,5.906023025512695,0.0,9.699920654296875,0.2890746295452118,2.879209280014038,False
4,5,25,,False,10.104606628417969,0.9979189038276672,1.7960262298583984,1.7960262298583984,0.19224727153778076,1.7960262298583984,5.881721496582031,0.0,9.605647087097168,0.2310025990009308,2.294985771179199,False
4,6,22,,False,10.084229469299316,0.9991165995597839,1.887552261352539,1.887552261352539,0.2944834530353546,1.887552261352539,5.782049179077148,0.0,9.584671020507812,0.22143085300922394,2.387110471725464,False
4,7,9,,False,10.065591812133789,0.9999643564224243,2.458836793899536,2.458836793899536,0.18341846764087677,2.458836793899536,6.1474175453186035,0.07714337855577469,9.5656099319458,0.43314328789711,2.9588189125061035,False
4,8,29,,False,9.976676940917969,0.9978819489479065,1.8178167343139648,1.8178167343139648,0.30438968539237976,1.8178167343139648,5.871556282043457,0.0,9.47773551940918,0.2590344548225403,2.3167576789855957,False
4,9,0,,False,9.971990585327148,0.9980548620223999,1.9685109853744507,1.9685109853744507,0.23529398441314697,1.9685109853744507,5.950421333312988,0.0,9.472963333129883,0.22668856382369995,2.467538356781006,False
4,10,28,,False,9.939190864562988,0.9982070922851562,1.8378044366836548,1.8378044366836548,0.22033192217350006,1.8378044366836548,5.9281744956970215,0.0,9.44008731842041,0.2509377598762512,2.3369078636169434,False
4,11,1,,False,9.922981262207031,0.99796462059021,1.8274608850479126,1.8274608850479126,0.2137964367866516,1.8274608850479126,5.880233287811279,0.0,9.423998832702637,0.2487754374742508,2.3264431953430176,False
4,12,14,,False,9.9188232421875,0.9988440275192261,1.8400790691375732,1.8400790691375732,0.24653801321983337,1.8400790691375732,5.9875898361206055,0.0,9.419401168823242,0.29983994364738464,2.339501142501831,False
4,13,2,,False,9.892380714416504,0.9998563528060913,2.4450924396514893,2.4450924396514893,0.14396697282791138,2.4450924396514893,6.39143180847168,0.28602728247642517,9.392452239990234,0.6286795735359192,2.9450206756591797,False
4,14,7,,False,9.875243186950684,0.9972150325775146,2.05098295211792,2.05098295211792,0.26621127128601074,2.05098295211792,5.974308967590332,0.0,9.376635551452637,0.20541247725486755,2.549590587615967,False
4,15,17,,False,9.859484672546387,0.9968581199645996,1.8340154886245728,1.8340154886245728,0.20343898236751556,1.8340154886245728,5.7883405685424805,0.0,9.361055374145508,0.2776496410369873,2.332444667816162,False
4,16,12,,False,9.852218627929688,0.9809153079986572,2.358675718307495,2.358675718307495,0.24247145652770996,2.358675718307495,6.121622085571289,0.05506165325641632,9.361761093139648,0.1908947229385376,2.8491334915161133,False
4,17,24,,False,9.851635932922363,0.9975759387016296,1.8879398107528687,1.8879398107528687,0.2312260866165161,1.8879398107528687,5.884549140930176,0.0,9.352848052978516,0.29058483242988586,2.386727809906006,False
4,18,3,,False,9.84177303314209,0.9997937083244324,2.4567432403564453,2.4567432403564453,0.1318768709897995,2.4567432403564453,6.5255327224731445,0.40082189440727234,9.341876029968262,0.6083572506904602,2.9566400051116943,False
4,19,6,,False,9.840715408325195,0.9975662231445312,1.9350559711456299,1.9350559711456299,0.2496708631515503,1.9350559711456299,5.934735298156738,0.0,9.34193229675293,0.2848357558250427,2.4338390827178955,False
4,20,10,,False,9.834248542785645,0.9998263716697693,2.4587016105651855,2.4587016105651855,0.13114401698112488,2.4587016105651855,6.503069877624512,0.3815929889678955,9.334335327148438,0.6571427583694458,2.9586148262023926,False
4,21,11,,False,9.818305969238281,0.9996827840805054,2.4830925464630127,2.4830925464630127,0.11233216524124146,2.4830925464630127,6.517743110656738,0.39415374398231506,9.318464279174805,0.6166139841079712,2.98293399810791,False
4,22,15,,False,9.809175491333008,0.9981081485748291,1.9397962093353271,1.9397962093353271,0.24709612131118774,1.9397962093353271,5.888550758361816,0.0,9.310121536254883,0.2374948263168335,2.4388504028320312,False
4,23,13,,False,9.804734230041504,0.9979130625724792,1.8543351888656616,1.8543351888656616,0.2586824297904968,1.8543351888656616,5.934268951416016,0.0,9.305777549743652,0.2528446614742279,2.3532917499542236,False
4,24,18,,False,9.795520782470703,0.9993096590042114,1.901357650756836,1.901357650756836,0.2335447371006012,1.901357650756836,5.099934101104736,0.0,9.295866012573242,0.2844417989253998,2.401012420654297,False
4,25,23,,False,9.786457061767578,0.9998602867126465,2.417675495147705,2.417675495147705,0.14268232882022858,2.417675495147705,6.401091575622559,0.29429635405540466,9.286526679992676,0.6377728581428528,2.9176056385040283,False
4,26,21,,False,9.755440711975098,0.999816358089447,2.4633870124816895,2.4633870124816895,0.13977473974227905,2.4633870124816895,6.51687479019165,0.39341041445732117,9.255532264709473,0.6392863392829895,2.9632952213287354,False
4,27,16,,False,9.749103546142578,0.9998297691345215,2.4156594276428223,2.4156594276428223,0.14329057931900024,2.4156594276428223,6.472025394439697,0.35501793026924133,9.249188423156738,0.6628779172897339,2.915574312210083,False
4,28,19,,False,9.707770347595215,0.9994280934333801,1.854849100112915,1.854849100112915,0.23480993509292603,1.854849100112915,5.0673828125,0.0,9.208056449890137,0.2885780930519104,2.3545632362365723,False
4,29,20,,False,9.522879600524902,0.6600270867347717,2.3576536178588867,2.3576536178588867,0.2444331794977188,2.3576536178588867,7.578158378601074,1.3019026517868042,9.409250259399414,0.371405690908432,2.4712839126586914,False
5,0,13,,False,10.728878021240234,0.9999743700027466,2.4275107383728027,2.4275107383728027,0.2515527904033661,2.4275107383728027,5.705595016479492,0.0,10.228890419006348,0.548545241355896,2.9274978637695312,False
5,1,0,,False,10.678658485412598,0.9999560117721558,2.4340226650238037,2.4340226650238037,0.21836259961128235,2.4340226650238037,5.764151096343994,0.0,10.178680419921875,0.5238989591598511,2.9340007305145264,False
5,2,9,,False,10.499512672424316,0.9999668598175049,2.5478434562683105,2.5478434562683105,0.180371955037117,2.5478434562683105,6.215031147003174,0.13502275943756104,9.999528884887695,0.4476703405380249,3.0478267669677734,False
5,3,15,,False,10.483652114868164,0.9999122619628906,2.2788760662078857,2.2788760662078857,0.2146802693605423,2.2788760662078857,5.454201698303223,0.0,9.983695983886719,0.4717796742916107,2.778832197189331,False
5,4,1,,False,10.441841125488281,0.9999655485153198,2.528810977935791,2.528810977935791,0.16318881511688232,2.528810977935791,6.1842546463012695,0.10867709666490555,9.941858291625977,0.4560576379299164,3.0287938117980957,False
5,5,19,,False,10.42862606048584,0.9999744892120361,2.364011764526367,2.364011764526367,0.24448397755622864,2.364011764526367,5.705463409423828,0.0,9.928638458251953,0.5085340738296509,2.8639988899230957,False
5,6,27,,False,10.329984664916992,0.9999542236328125,2.574345827102661,2.574345827102661,0.14508073031902313,2.574345827102661,6.05191707611084,0.0,9.830007553100586,0.4781622886657715,3.0743229389190674,False
5,7,26,,False,10.312660217285156,0.9999655485153198,2.3470041751861572,2.3470041751861572,0.18396563827991486,2.3470041751861572,5.694133758544922,0.0,9.812677383422852,0.497880220413208,2.846987009048462,False
5,8,25,,False,10.307714462280273,0.9870204925537109,2.3376762866973877,2.3376762866973877,0.20199362933635712,2.3376762866973877,6.107763290405273,0.04319809004664421,9.814204216003418,0.18642453849315643,2.831186532974243,False
5,9,14,,False,10.307175636291504,0.999923825263977,2.229311466217041,2.229311466217041,0.27470970153808594,2.229311466217041,5.401191234588623,0.0,9.80721378326416,0.43600794672966003,2.7292733192443848,False
5,10,4,,False,10.293015480041504,0.9981433153152466,1.786683440208435,1.786683440208435,0.2181924432516098,1.786683440208435,5.891037464141846,0.0,9.793943405151367,0.24562302231788635,2.285755157470703,False
5,11,8,,False,10.288866996765137,0.9999184608459473,2.666438579559326,2.666438579559326,0.11604881286621094,2.666438579559326,6.204739570617676,0.12621283531188965,9.788908004760742,0.508483350276947,3.1663978099823,False
5,12,2,,False,10.249056816101074,0.9999338388442993,2.2885727882385254,2.2885727882385254,0.1965159773826599,2.2885727882385254,5.462568759918213,0.0,9.749090194702148,0.47676387429237366,2.7885396480560303,False
5,13,23,,False,10.24604606628418,0.9955096244812012,2.420085906982422,2.420085906982422,0.18515175580978394,2.420085906982422,5.844965934753418,0.0,9.748291015625,0.3050093650817871,2.9178407192230225,False
