generation,idx,source_type,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,docking_score,docking_score_std,gated_base_score,canonical_smiles,descriptor_ok,descriptor_score,descriptor_filter_reason,risk_flags,MolWt,TPSA,HBD,HBA,HBA_HBD_sum,LogP,RotB,RingCount,HeavyAtoms,HeteroAtoms,AromaticRatio,HalogenCount,reencode_ok,reencode_reason,p_sweet_reencoded,pred_logsw_reencoded,pred_logsw_mean_reencoded,pred_logsw_std_reencoded,pred_logsw_clipped_reencoded,d_ood_reencoded,d_ood_norm_reencoded,docking_score_reencoded,docking_score_std_reencoded,score_reencoded,llm_score,llm_decision,llm_reason,final_score,reliable_candidate,reliable_filter_reason,final_rank
final,22,ga_mutation_crossover,O=C1OCC2OC(O)(OC3OC(CO)C(O)C(O)C3O)C1(O)C2Cl,True,11.009893417358398,0.999962568283081,2.401695966720581,2.401695966720581,0.18202395737171173,2.401695966720581,5.994566917419434,0.0,10.509912490844727,0.515636146068573,2.901677131652832,O=C1OCC2OC(O)(OC3OC(CO)C(O)C(O)C3O)C1(O)C2Cl,True,0.88,pass,,372.71000000000004,175.37,6,11,17,-4.256899999999998,3,3,24,12,0.0,1,True,ok,0.9891313314437866,0.9174461364746094,0.9174461364746094,0.33662569522857666,0.9174461364746094,4.753617286682129,0.0,9.551332473754883,0.6967407464981079,10.0458984375,0.0,not_used,,9.9858984375,False,pred_logsw_reencoded_low,11
final,25,ga_mutation_crossover,COC(=O)C1COC2(C1)Oc1cc(Cl)ccc1C2OC1OC(CO)C(O)C(O)C1O,True,11.124446868896484,0.9999713897705078,2.2619528770446777,2.2619528770446777,0.19701126217842102,2.2619528770446777,5.834442615509033,0.0,10.62446117401123,0.44202858209609985,2.7619385719299316,COC(=O)C1COC2(C1)Oc1cc(Cl)ccc1C2OC1OC(CO)C(O)C(O)C1O,True,1.0,pass,,446.8360000000001,144.14000000000001,4,10,14,-0.5042000000000004,4,4,30,11,0.2,1,True,ok,0.9980520009994507,1.3559768199920654,1.3559768199920654,0.3396492302417755,1.3559768199920654,7.7163214683532715,1.4201745986938477,9.38267707824707,0.31981587409973145,9.847737312316895,0.0,not_used,,9.847737312316895,False,pred_logsw_reencoded_low;d_ood_reencoded_high,12
final,20,ga_mutation_crossover,COC(=O)C(O)(OC1OC(CO)C(O)C(O)C1O)c1ccc(OC)c(Cl)c1,True,11.056733131408691,0.9999728202819824,2.3446428775787354,2.3446428775787354,0.19605155289173126,2.3446428775787354,5.765304088592529,0.0,10.556746482849121,0.5399301648139954,2.8446292877197266,COC(=O)C(O)(OC1OC(CO)C(O)C(O)C1O)c1ccc(OC)c(Cl)c1,True,1.0,pass,,408.78700000000015,155.14000000000001,5,10,15,-1.516799999999999,6,2,27,11,0.2222222222222222,1,True,ok,0.9979169964790344,2.122936725616455,2.122936725616455,0.270578533411026,2.122936725616455,5.961894512176514,0.0,9.239099502563477,0.37377336621284485,9.738058090209961,0.0,not_used,,9.738058090209961,False,pred_logsw_reencoded_low,13
final,26,ga_mutation_crossover,OCC1OC(OC2(Cl)C(O)C(O)C(CO)OC2(O)O)C(O)C(O)C1O,True,10.97403335571289,0.9999502897262573,2.6150853633880615,2.6150853633880615,0.21787041425704956,2.6150853633880615,6.023940086364746,0.0,10.474058151245117,0.5226914882659912,3.115060567855835,OCC1OC(OC2(Cl)C(O)C(O)C(CO)OC2(O)O)C(O)C(O)C1O,True,0.88,pass,,392.7410000000001,209.75999999999996,9,12,21,-5.510699999999994,4,2,25,13,0.0,1,True,ok,0.9999699592590332,0.7260557413101196,0.7260557413101196,0.38139960169792175,0.7260557413101196,6.259843826293945,0.17338381707668304,9.095868110656738,0.35675615072250366,9.595852851867676,0.0,not_used,,9.535852851867675,False,pred_logsw_reencoded_low,14
final,14,ga_mutation_crossover,COc1ccc(C2OC3OC2(OC2OC(CO)C(O)C(O)C2O)C(O)C3O)cc1Cl,True,11.12236213684082,0.9999613761901855,2.2586421966552734,2.2586421966552734,0.20037086308002472,2.2586421966552734,5.853010654449463,0.0,10.622381210327148,0.47500547766685486,2.758622884750366,COc1ccc(C2OC3OC2(OC2OC(CO)C(O)C(O)C2O)C(O)C3O)cc1Cl,True,1.0,pass,,450.82400000000007,167.53,6,11,17,-1.9891999999999987,5,4,30,12,0.2,1,True,ok,0.999066174030304,2.418079376220703,2.418079376220703,0.3763172924518585,2.418079376220703,6.191745758056641,0.11508972942829132,9.028019905090332,0.495269775390625,9.527552604675293,0.0,not_used,,9.527552604675293,False,pred_logsw_reencoded_low,15
final,12,ga_mutation_crossover,OCC1OC2OC3(OC(C1O)C2O)C(O)C(O)C(CO)OC3(O)O,True,11.265365600585938,0.9999580383300781,2.2992873191833496,2.2992873191833496,0.190791517496109,2.2992873191833496,5.807352066040039,0.0,10.765386581420898,0.48328664898872375,2.7992663383483887,OCC1OC2OC3(OC(C1O)C2O)C(O)C(O)C(CO)OC3(O)O,True,0.88,pass,,356.28000000000014,198.75999999999996,8,12,20,-5.711599999999993,2,3,24,12,0.0,0,True,ok,0.9999732971191406,0.08251368999481201,0.08251368999481201,0.2591492235660553,0.08251368999481201,5.558061122894287,0.0,9.049932479858398,0.6276773810386658,9.549919128417969,0.0,not_used,,9.489919128417968,False,pred_logsw_reencoded_low,16
final,9,ga_mutation_crossover,CC1OC2(Nc3ccccc3Cl)OC1(OC1OC(CO)C(O)C(O)C1O)C(O)C2O,True,11.119120597839355,0.9999706745147705,2.321890354156494,2.321890354156494,0.22023630142211914,2.321890354156494,5.8952765464782715,0.0,10.619134902954102,0.49477869272232056,2.82187557220459,CC1OC2(Nc3ccccc3Cl)OC1(OC1OC(CO)C(O)C(O)C1O)C(O)C2O,True,1.0,pass,,449.84000000000003,170.32999999999998,7,11,18,-1.9108000000000003,5,4,30,12,0.2,1,True,ok,0.9966630339622498,2.4468722343444824,2.4468722343444824,0.2589052617549896,2.4468722343444824,5.918337345123291,0.0,8.944022178649902,0.4958263039588928,9.442353248596191,0.0,not_used,,9.442353248596191,False,pred_logsw_reencoded_low,17
final,23,ga_mutation_crossover,COc1ccc(C2(O)OCC(O)C(O)C2OC2OC(CO)C(O)C(O)C2O)cc1Cl,True,11.167915344238281,0.9999750852584839,2.356973171234131,2.356973171234131,0.2055504471063614,2.356973171234131,5.805927276611328,0.0,10.667927742004395,0.47629591822624207,2.8569607734680176,COc1ccc(C2(O)OCC(O)C(O)C2OC2OC(CO)C(O)C(O)C2O)cc1Cl,True,1.0,pass,,452.84000000000015,178.53,7,11,18,-2.5691999999999986,5,3,30,12,0.2,1,True,ok,0.9998177886009216,2.450139284133911,2.450139284133911,0.27025943994522095,2.450139284133911,6.3802170753479,0.27642711997032166,8.834012031555176,0.5470473170280457,9.3339204788208,0.0,not_used,,9.3339204788208,False,pred_logsw_reencoded_low,18
final,29,ga_mutation_crossover,CC12OC(=Nc3ccc(OC4OC(CO)C(O)C(O)C4O)cc3Cl)C3OC1NCC3(O)O2,True,11.217291831970215,0.9999785423278809,2.356977701187134,2.356977701187134,0.19803950190544128,2.356977701187134,5.8633952140808105,0.0,10.717302322387695,0.47478118538856506,2.856966972351074,CC12OC(=Nc3ccc(OC4OC(CO)C(O)C(O)C4O)cc3Cl)C3OC1NCC3(O)O2,True,0.96,pass,,474.85000000000014,171.69,6,12,18,-1.6715999999999993,4,7,32,13,0.1875,1,True,ok,0.9995599389076233,2.081235408782959,2.081235408782959,0.39444977045059204,2.081235408782959,7.308510780334473,1.0710757970809937,8.818071365356445,0.20171920955181122,9.312105178833008,0.0,not_used,,9.292105178833008,False,pred_logsw_reencoded_low;d_ood_reencoded_high,19
final,7,ga_mutation_crossover,COC(=O)C1(O)CCOC1(Cl)OC1OC(CO)C(O)C(O)C1O,True,11.151998519897461,0.9999555349349976,2.586750030517578,2.586750030517578,0.16803328692913055,2.586750030517578,5.968470096588135,0.0,10.652020454406738,0.5353759527206421,3.0867278575897217,COC(=O)C1(O)CCOC1(Cl)OC1OC(CO)C(O)C(O)C1O,True,1.0,pass,,358.72700000000003,155.14000000000001,5,10,15,-2.980099999999999,4,2,23,11,0.0,1,True,ok,0.9988137483596802,1.2864220142364502,1.2864220142364502,0.2372850477695465,1.2864220142364502,5.364407062530518,0.0,8.679034233093262,0.3351301848888397,9.178441047668457,0.0,not_used,,9.178441047668457,False,pred_logsw_reencoded_low,20
final,10,ga_mutation_crossover,O=C(O)SCC(=O)C(OC1OC(CO)C(O)C(O)C1O)C1Oc2cc1ccc2Cl,True,11.11014461517334,0.9999724626541138,2.3100390434265137,2.3100390434265137,0.14301951229572296,2.3100390434265137,5.884516716003418,0.0,10.61015796661377,0.4953576922416687,2.810025215148926,O=C(O)SCC(=O)C(OC1OC(CO)C(O)C(O)C1O)C1Oc2cc1ccc2Cl,True,1.0,pass,,450.84900000000016,162.98,5,10,15,-0.06109999999999971,7,3,29,12,0.20689655172413793,1,True,ok,0.9996539354324341,1.5682427883148193,1.5682427883148193,0.4960886836051941,1.5682427883148193,6.3356170654296875,0.2382480949163437,8.500880241394043,0.5614973902702332,9.000707626342773,0.0,not_used,,9.000707626342773,False,pred_logsw_reencoded_low,21
final,0,ga_mutation_crossover,CC=C(OC)C(OC1OC(CO)C(O)C(O)C1O)=C(F)Cl,True,11.154691696166992,0.999941349029541,2.60490083694458,2.60490083694458,0.1714615523815155,2.60490083694458,5.992481708526611,0.0,10.6547212600708,0.5453172922134399,3.1048715114593506,CC=C(OC)C(OC1OC(CO)C(O)C(O)C1O)=C(F)Cl,True,1.0,pass,,328.72,108.61000000000001,4,7,11,-0.2695000000000003,5,1,21,9,0.0,2,True,ok,0.9987542629241943,1.709533452987671,1.709533452987671,0.3876032829284668,1.709533452987671,5.382584571838379,0.0,8.402769088745117,0.19354142248630524,8.902146339416504,0.0,not_used,,8.902146339416504,False,pred_logsw_reencoded_low,22
final,8,ga_mutation_crossover,COC(=O)C1NCC2OC1(OC1OC(CO)C(O)C(O)C1O)OC2Cl,True,11.11967945098877,0.9999734163284302,2.3316476345062256,2.3316476345062256,0.17207759618759155,2.3316476345062256,5.868889808654785,0.0,10.6196928024292,0.5704813003540039,2.831634283065796,COC(=O)C1NCC2OC1(OC1OC(CO)C(O)C(O)C1O)OC2Cl,True,0.88,pass,,385.75300000000004,156.17000000000002,5,11,16,-3.418199999999997,4,3,25,12,0.0,1,True,ok,0.9965416789054871,1.6933259963989258,1.6933259963989258,0.30324602127075195,1.6933259963989258,6.9710845947265625,0.7822283506393433,8.407079696655273,0.23440667986869812,8.905350685119629,0.0,not_used,,8.845350685119628,False,pred_logsw_reencoded_low,23
final,4,ga_mutation_crossover,CC=C(OC)C(OC1OC(CO)C(O)C(O)C1O)=C(F)Cl,True,11.14891529083252,0.9999430179595947,2.6116256713867188,2.6116256713867188,0.17366346716880798,2.6116256713867188,5.991974830627441,0.0,10.648943901062012,0.5463873744010925,3.1115970611572266,CC=C(OC)C(OC1OC(CO)C(O)C(O)C1O)=C(F)Cl,True,1.0,pass,,328.72,108.61000000000001,4,7,11,-0.2695000000000003,5,1,21,9,0.0,2,True,ok,0.9997579455375671,1.7002007961273193,1.7002007961273193,0.2608662247657776,1.7002007961273193,5.9796528816223145,0.0,8.255955696105957,0.18477784097194672,8.755834579467773,0.0,not_used,,8.755834579467773,False,pred_logsw_reencoded_low,24
final,27,ga_mutation_crossover,CC=C(OC)C(=CCl)OC1OC(COC(O)(O)CO)C(O)C(O)C1O,True,11.188509941101074,0.9999567270278931,2.555779457092285,2.555779457092285,0.19967679679393768,2.555779457092285,5.925047874450684,0.0,10.688531875610352,0.5712407827377319,3.055757761001587,CC=C(OC)C(=CCl)OC1OC(COC(O)(O)CO)C(O)C(O)C1O,True,1.0,pass,,386.78100000000006,158.3,6,10,16,-1.9117000000000002,8,1,25,11,0.0,1,True,ok,0.9992889165878296,1.4666980504989624,1.4666980504989624,0.1928771436214447,1.4666980504989624,6.354221820831299,0.2541743516921997,8.182122230529785,0.18891029059886932,8.681766510009766,0.0,not_used,,8.681766510009766,False,pred_logsw_reencoded_low,25
final,15,ga_mutation_crossover,C=C(OC1OC(CO)C(O)C(O)C1O)C(=CC)OC,True,11.045276641845703,0.9999456405639648,2.5242934226989746,2.5242934226989746,0.16474027931690216,2.5242934226989746,5.891494274139404,0.0,10.545303344726562,0.5834968686103821,3.024266242980957,C=C(OC1OC(CO)C(O)C(O)C1O)C(=CC)OC,True,1.0,pass,,276.285,108.61000000000001,4,7,11,-1.1332000000000009,5,1,19,7,0.0,0,True,ok,0.9948933124542236,0.7187826037406921,0.7187826037406921,0.315168559551239,0.7187826037406921,4.669654846191406,0.0,8.128179550170898,0.3919017016887665,8.625626564025879,0.0,not_used,,8.625626564025879,False,pred_logsw_reencoded_low,26
final,18,ga_mutation_crossover,C=C(OC1OC(CO)C(O)C(O)C1O)C(=CC)OC,True,11.099241256713867,0.9999526739120483,2.504831075668335,2.504831075668335,0.16931699216365814,2.504831075668335,5.885737419128418,0.0,10.599265098571777,0.5662447214126587,3.004807472229004,C=C(OC1OC(CO)C(O)C(O)C1O)C(=CC)OC,True,1.0,pass,,276.285,108.61000000000001,4,7,11,-1.1332000000000009,5,1,19,7,0.0,0,True,ok,0.9948933124542236,0.7187827229499817,0.7187827229499817,0.31516847014427185,0.7187827229499817,4.669654846191406,0.0,8.128179550170898,0.3919018805027008,8.625626564025879,0.0,not_used,,8.625626564025879,False,pred_logsw_reencoded_low,27
final,13,ga_mutation_crossover,CC=C(OC)C(=CF)OC1OC(CO)C(O)C(O)C1O,True,11.068525314331055,0.9999589920043945,2.490212917327881,2.490212917327881,0.20054101943969727,2.490212917327881,5.895876407623291,0.0,10.568546295166016,0.5341072082519531,2.990192413330078,CC=C(OC)C(=CF)OC1OC(CO)C(O)C(O)C1O,True,1.0,pass,,294.27500000000003,108.61000000000001,4,7,11,-0.8360000000000003,5,1,20,8,0.0,1,True,ok,0.9975546002388,1.032609224319458,1.032609224319458,0.19716022908687592,1.032609224319458,4.5443925857543945,0.0,7.938126564025879,0.30459168553352356,8.436903953552246,0.0,not_used,,8.436903953552246,False,pred_logsw_reencoded_low,28
final,17,ga_mutation_crossover,CC=C(OC)C(OC1OC(CO)C(O)C(O)C1O)=C(F)Cl,True,11.090285301208496,0.9999525547027588,2.6153130531311035,2.6153130531311035,0.16532978415489197,2.6153130531311035,6.0419111251831055,0.0,10.590309143066406,0.5590312480926514,3.1152892112731934,CC=C(OC)C(OC1OC(CO)C(O)C(O)C1O)=C(F)Cl,True,1.0,pass,,328.72,108.61000000000001,4,7,11,-0.2695000000000003,5,1,21,9,0.0,2,True,ok,0.9996237754821777,1.9990190267562866,1.9990190267562866,0.2661220133304596,1.9990190267562866,5.850834369659424,0.0,7.83313512802124,0.3713548183441162,8.33294677734375,0.0,not_used,,8.33294677734375,False,pred_logsw_reencoded_low,29
final,11,ga_mutation_crossover,O=C1OCC2CC1(O)C(Cl)(OC1OC(CO)C(O)C(O)C1O)O2,True,11.001482009887695,0.9999617338180542,2.466294765472412,2.466294765472412,0.11532723903656006,2.466294765472412,5.855615615844727,0.0,10.501501083374023,0.5370814800262451,2.966275691986084,O=C1OCC2CC1(O)C(Cl)(OC1OC(CO)C(O)C(O)C1O)O2,True,0.88,pass,,356.711,155.14000000000001,5,10,15,-3.227699999999999,3,3,23,11,0.0,1,True,ok,0.9982307553291321,0.34497204422950745,0.34497204422950745,0.23752912878990173,0.34497204422950745,4.7231340408325195,0.0,7.812460422515869,0.7787737846374512,8.311575889587402,0.0,not_used,,8.251575889587402,False,pred_logsw_reencoded_low,30
